timestamp,RAM_Usage_In_Percentage,CPU_Usage_In_Percentage,DISK_Usage_In_Percantage
Fri 21 Jan 2022 22:57:32 +0000,54.6,6.9,17.9
Fri 21 Jan 2022 22:57:42 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 22:57:52 +0000,54.6,6.6,17.9
Fri 21 Jan 2022 22:58:02 +0000,54.7,5.4,17.9
Fri 21 Jan 2022 22:58:12 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 22:58:22 +0000,54.6,5.4,17.9
Fri 21 Jan 2022 22:58:32 +0000,54.6,8.8,17.9
Fri 21 Jan 2022 22:58:42 +0000,54.6,5.3,17.9
Fri 21 Jan 2022 22:58:52 +0000,54.6,5.8,17.9
Fri 21 Jan 2022 22:59:02 +0000,54.7,6.0,17.9
Fri 21 Jan 2022 22:59:12 +0000,54.6,5.4,17.9
Fri 21 Jan 2022 22:59:22 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 22:59:32 +0000,54.6,5.6,17.9
Fri 21 Jan 2022 22:59:42 +0000,54.7,5.8,17.9
Fri 21 Jan 2022 22:59:52 +0000,54.6,11.0,17.9
Fri 21 Jan 2022 23:00:02 +0000,54.8,8.3,17.9
Fri 21 Jan 2022 23:00:12 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 23:00:22 +0000,54.6,5.4,17.9
Fri 21 Jan 2022 23:00:32 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 23:00:42 +0000,54.6,6.5,17.9
Fri 21 Jan 2022 23:00:52 +0000,54.6,6.2,17.9
Fri 21 Jan 2022 23:01:02 +0000,54.7,5.4,17.9
Fri 21 Jan 2022 23:01:12 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 23:01:22 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 23:01:32 +0000,54.6,7.5,17.9
Fri 21 Jan 2022 23:01:42 +0000,54.6,6.5,17.9
Fri 21 Jan 2022 23:01:52 +0000,54.6,6.7,17.9
Fri 21 Jan 2022 23:02:02 +0000,54.7,5.4,17.9
Fri 21 Jan 2022 23:02:13 +0000,54.6,5.3,17.9
Fri 21 Jan 2022 23:02:23 +0000,54.6,5.9,17.9
Fri 21 Jan 2022 23:02:33 +0000,54.6,5.3,17.9
Fri 21 Jan 2022 23:02:43 +0000,54.6,6.7,17.9
Fri 21 Jan 2022 23:02:53 +0000,54.6,6.3,17.9
Fri 21 Jan 2022 23:03:03 +0000,54.7,7.3,17.9
Fri 21 Jan 2022 23:03:13 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 23:03:23 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 23:03:33 +0000,54.6,5.5,17.9
Fri 21 Jan 2022 23:03:43 +0000,54.6,8.9,17.9
Fri 21 Jan 2022 23:03:53 +0000,54.6,6.3,17.9
Fri 21 Jan 2022 23:04:03 +0000,54.7,5.7,17.9
Fri 21 Jan 2022 23:04:13 +0000,54.6,5.4,17.9
Fri 21 Jan 2022 23:04:23 +0000,54.6,5.3,17.9
Fri 21 Jan 2022 23:04:33 +0000,54.6,5.3,17.9
Fri 21 Jan 2022 23:04:43 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 23:04:53 +0000,54.6,7.3,17.9
Fri 21 Jan 2022 23:05:03 +0000,54.7,6.6,17.9
Fri 21 Jan 2022 23:05:13 +0000,54.7,6.3,17.9
Fri 21 Jan 2022 23:05:23 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 23:05:33 +0000,54.6,5.4,17.9
Fri 21 Jan 2022 23:05:43 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 23:05:53 +0000,54.6,8.4,17.9
Fri 21 Jan 2022 23:06:03 +0000,54.7,5.6,17.9
Fri 21 Jan 2022 23:06:13 +0000,54.6,5.3,17.9
Fri 21 Jan 2022 23:06:23 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 23:06:33 +0000,54.6,5.5,17.9
Fri 21 Jan 2022 23:06:43 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 23:06:53 +0000,54.6,7.7,17.9
Fri 21 Jan 2022 23:07:03 +0000,54.7,5.6,17.9
Fri 21 Jan 2022 23:07:13 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 23:07:23 +0000,54.6,5.8,17.9
Fri 21 Jan 2022 23:07:33 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 23:07:43 +0000,54.6,7.1,17.9
Fri 21 Jan 2022 23:07:53 +0000,54.6,8.1,17.9
Fri 21 Jan 2022 23:08:03 +0000,54.7,5.4,17.9
Fri 21 Jan 2022 23:08:13 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 23:08:23 +0000,54.6,5.4,17.9
Fri 21 Jan 2022 23:08:33 +0000,54.6,5.4,17.9
Fri 21 Jan 2022 23:08:43 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 23:08:53 +0000,54.6,7.4,17.9
Fri 21 Jan 2022 23:09:03 +0000,54.7,5.8,17.9
Fri 21 Jan 2022 23:09:13 +0000,54.6,5.3,17.9
Fri 21 Jan 2022 23:09:23 +0000,54.6,5.5,17.9
Fri 21 Jan 2022 23:09:33 +0000,54.6,5.5,17.9
Fri 21 Jan 2022 23:09:43 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 23:09:53 +0000,54.6,6.3,17.9
Fri 21 Jan 2022 23:10:03 +0000,54.7,6.9,17.9
Fri 21 Jan 2022 23:10:13 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 23:10:23 +0000,54.6,5.3,17.9
Fri 21 Jan 2022 23:10:33 +0000,54.6,5.3,17.9
Fri 21 Jan 2022 23:10:43 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 23:10:53 +0000,54.6,6.1,17.9
Fri 21 Jan 2022 23:11:03 +0000,54.7,7.2,17.9
Fri 21 Jan 2022 23:11:13 +0000,54.6,5.4,17.9
Fri 21 Jan 2022 23:11:23 +0000,54.6,5.3,17.9
Fri 21 Jan 2022 23:11:33 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 23:11:43 +0000,54.6,5.4,17.9
Fri 21 Jan 2022 23:11:53 +0000,54.6,6.8,17.9
Fri 21 Jan 2022 23:12:03 +0000,54.7,7.3,17.9
Fri 21 Jan 2022 23:12:13 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 23:12:23 +0000,54.6,6.3,17.9
Fri 21 Jan 2022 23:12:33 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 23:12:43 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 23:12:53 +0000,54.6,6.3,17.9
Fri 21 Jan 2022 23:13:03 +0000,54.7,8.8,17.9
Fri 21 Jan 2022 23:13:13 +0000,54.6,4.7,17.9
Fri 21 Jan 2022 23:13:23 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 23:13:33 +0000,54.6,5.3,17.9
Fri 21 Jan 2022 23:13:43 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 23:13:53 +0000,54.6,6.1,17.9
Fri 21 Jan 2022 23:14:03 +0000,54.7,7.0,17.9
Fri 21 Jan 2022 23:14:13 +0000,54.6,5.3,17.9
Fri 21 Jan 2022 23:14:23 +0000,54.6,5.3,17.9
Fri 21 Jan 2022 23:14:33 +0000,54.6,5.3,17.9
Fri 21 Jan 2022 23:14:43 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 23:14:53 +0000,54.6,6.1,17.9
Fri 21 Jan 2022 23:15:03 +0000,54.7,5.6,17.9
Fri 21 Jan 2022 23:15:13 +0000,54.6,6.6,17.9
Fri 21 Jan 2022 23:15:23 +0000,54.6,5.3,17.9
Fri 21 Jan 2022 23:15:33 +0000,54.6,5.3,17.9
Fri 21 Jan 2022 23:15:43 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 23:15:53 +0000,54.6,6.9,17.9
Fri 21 Jan 2022 23:16:03 +0000,54.7,5.7,17.9
Fri 21 Jan 2022 23:16:13 +0000,54.6,8.4,17.9
Fri 21 Jan 2022 23:16:23 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 23:16:33 +0000,54.6,5.4,17.9
Fri 21 Jan 2022 23:16:43 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 23:16:53 +0000,54.6,6.3,17.9
Fri 21 Jan 2022 23:17:03 +0000,54.7,5.6,17.9
Fri 21 Jan 2022 23:17:13 +0000,54.6,6.6,17.9
Fri 21 Jan 2022 23:17:23 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 23:17:33 +0000,54.6,5.6,17.9
Fri 21 Jan 2022 23:17:43 +0000,54.6,6.9,17.9
Fri 21 Jan 2022 23:17:53 +0000,54.6,6.9,17.9
Fri 21 Jan 2022 23:18:03 +0000,54.7,5.7,17.9
Fri 21 Jan 2022 23:18:13 +0000,54.6,6.6,17.9
Fri 21 Jan 2022 23:18:23 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 23:18:33 +0000,54.6,5.6,17.9
Fri 21 Jan 2022 23:18:43 +0000,54.6,5.3,17.9
Fri 21 Jan 2022 23:18:53 +0000,54.6,5.9,17.9
Fri 21 Jan 2022 23:19:03 +0000,54.7,5.7,17.9
Fri 21 Jan 2022 23:19:13 +0000,54.6,5.9,17.9
Fri 21 Jan 2022 23:19:23 +0000,54.6,5.5,17.9
Fri 21 Jan 2022 23:19:33 +0000,54.6,5.8,17.9
Fri 21 Jan 2022 23:19:43 +0000,54.6,4.7,17.9
Fri 21 Jan 2022 23:19:53 +0000,54.6,6.5,17.9
Fri 21 Jan 2022 23:20:03 +0000,54.7,5.6,17.9
Fri 21 Jan 2022 23:20:13 +0000,54.6,5.4,17.9
Fri 21 Jan 2022 23:20:23 +0000,54.6,6.8,17.9
Fri 21 Jan 2022 23:20:33 +0000,54.6,5.5,17.9
Fri 21 Jan 2022 23:20:43 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 23:20:53 +0000,54.6,8.6,17.9
Fri 21 Jan 2022 23:21:03 +0000,54.6,5.5,17.9
Fri 21 Jan 2022 23:21:13 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 23:21:23 +0000,54.6,6.9,17.9
Fri 21 Jan 2022 23:21:33 +0000,54.6,5.6,17.9
Fri 21 Jan 2022 23:21:43 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 23:21:53 +0000,54.6,6.8,17.9
Fri 21 Jan 2022 23:22:03 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 23:22:13 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 23:22:23 +0000,54.6,7.7,17.9
Fri 21 Jan 2022 23:22:33 +0000,54.6,5.6,17.9
Fri 21 Jan 2022 23:22:43 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 23:22:53 +0000,54.6,6.5,17.9
Fri 21 Jan 2022 23:23:03 +0000,54.6,7.2,17.9
Fri 21 Jan 2022 23:23:13 +0000,54.6,5.4,17.9
Fri 21 Jan 2022 23:23:23 +0000,54.6,6.6,17.9
Fri 21 Jan 2022 23:23:33 +0000,54.6,5.3,17.9
Fri 21 Jan 2022 23:23:43 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 23:23:53 +0000,54.6,6.5,17.9
Fri 21 Jan 2022 23:24:03 +0000,54.6,5.3,17.9
Fri 21 Jan 2022 23:24:13 +0000,54.6,4.8,17.9
Fri 21 Jan 2022 23:24:23 +0000,54.6,6.4,17.9
Fri 21 Jan 2022 23:24:33 +0000,54.6,5.4,17.9
Fri 21 Jan 2022 23:24:43 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 23:24:53 +0000,54.6,6.3,17.9
Fri 21 Jan 2022 23:25:03 +0000,54.6,5.4,17.9
Fri 21 Jan 2022 23:25:13 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 23:25:23 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 23:25:33 +0000,54.6,7.2,17.9
Fri 21 Jan 2022 23:25:43 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 23:25:53 +0000,54.6,7.2,17.9
Fri 21 Jan 2022 23:26:03 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 23:26:13 +0000,54.6,4.8,17.9
Fri 21 Jan 2022 23:26:23 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 23:26:33 +0000,54.6,7.1,17.9
Fri 21 Jan 2022 23:26:43 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 23:26:53 +0000,54.6,6.3,17.9
Fri 21 Jan 2022 23:27:04 +0000,54.7,5.8,17.9
Fri 21 Jan 2022 23:27:14 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 23:27:24 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 23:27:34 +0000,54.6,6.9,17.9
Fri 21 Jan 2022 23:27:44 +0000,54.6,5.5,17.9
Fri 21 Jan 2022 23:27:54 +0000,54.6,7.0,17.9
Fri 21 Jan 2022 23:28:04 +0000,54.7,5.5,17.9
Fri 21 Jan 2022 23:28:14 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 23:28:24 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 23:28:34 +0000,54.6,6.8,17.9
Fri 21 Jan 2022 23:28:44 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 23:28:54 +0000,54.6,6.1,17.9
Fri 21 Jan 2022 23:29:04 +0000,54.7,5.7,17.9
Fri 21 Jan 2022 23:29:14 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 23:29:24 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 23:29:34 +0000,54.6,8.8,17.9
Fri 21 Jan 2022 23:29:44 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 23:29:54 +0000,54.6,6.3,17.9
Fri 21 Jan 2022 23:30:04 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 23:30:14 +0000,54.6,4.8,17.9
Fri 21 Jan 2022 23:30:24 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 23:30:34 +0000,54.6,6.9,17.9
Fri 21 Jan 2022 23:30:44 +0000,54.6,6.7,17.9
Fri 21 Jan 2022 23:30:54 +0000,54.6,6.6,17.9
Fri 21 Jan 2022 23:31:04 +0000,54.6,4.8,17.9
Fri 21 Jan 2022 23:31:14 +0000,54.6,4.3,17.9
Fri 21 Jan 2022 23:31:24 +0000,54.6,4.5,17.9
Fri 21 Jan 2022 23:31:34 +0000,54.6,6.9,17.9
Fri 21 Jan 2022 23:31:44 +0000,54.6,6.4,17.9
Fri 21 Jan 2022 23:31:54 +0000,54.6,6.5,17.9
Fri 21 Jan 2022 23:32:04 +0000,54.6,4.5,17.9
Fri 21 Jan 2022 23:32:14 +0000,54.6,4.8,17.9
Fri 21 Jan 2022 23:32:24 +0000,54.6,4.7,17.9
Fri 21 Jan 2022 23:32:34 +0000,54.6,8.1,17.9
Fri 21 Jan 2022 23:32:44 +0000,54.6,6.4,17.9
Fri 21 Jan 2022 23:32:54 +0000,54.6,6.5,17.9
Fri 21 Jan 2022 23:33:04 +0000,54.6,6.8,17.9
Fri 21 Jan 2022 23:33:14 +0000,54.6,4.8,17.9
Fri 21 Jan 2022 23:33:24 +0000,54.6,4.7,17.9
Fri 21 Jan 2022 23:33:34 +0000,54.6,6.7,17.9
Fri 21 Jan 2022 23:33:44 +0000,54.6,6.6,17.9
Fri 21 Jan 2022 23:33:54 +0000,54.6,6.8,17.9
Fri 21 Jan 2022 23:34:04 +0000,54.6,5.4,17.9
Fri 21 Jan 2022 23:34:14 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 23:34:24 +0000,54.6,5.3,17.9
Fri 21 Jan 2022 23:34:34 +0000,54.6,7.1,17.9
Fri 21 Jan 2022 23:34:44 +0000,54.6,6.5,17.9
Fri 21 Jan 2022 23:34:54 +0000,54.6,6.8,17.9
Fri 21 Jan 2022 23:35:04 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 23:35:14 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 23:35:24 +0000,54.6,5.9,17.9
Fri 21 Jan 2022 23:35:34 +0000,54.7,6.7,17.9
Fri 21 Jan 2022 23:35:44 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 23:35:54 +0000,54.6,8.6,17.9
Fri 21 Jan 2022 23:36:04 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 23:36:14 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 23:36:24 +0000,54.6,5.5,17.9
Fri 21 Jan 2022 23:36:34 +0000,54.6,7.4,17.9
Fri 21 Jan 2022 23:36:44 +0000,54.6,4.8,17.9
Fri 21 Jan 2022 23:36:54 +0000,54.6,8.3,17.9
Fri 21 Jan 2022 23:37:04 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 23:37:14 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 23:37:24 +0000,54.6,5.6,17.9
Fri 21 Jan 2022 23:37:34 +0000,54.7,6.4,17.9
Fri 21 Jan 2022 23:37:44 +0000,54.6,4.8,17.9
Fri 21 Jan 2022 23:37:54 +0000,54.6,8.9,17.9
Fri 21 Jan 2022 23:38:04 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 23:38:14 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 23:38:24 +0000,54.6,5.5,17.9
Fri 21 Jan 2022 23:38:34 +0000,54.7,6.7,17.9
Fri 21 Jan 2022 23:38:44 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 23:38:54 +0000,54.6,8.3,17.9
Fri 21 Jan 2022 23:39:04 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 23:39:14 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 23:39:24 +0000,54.6,5.4,17.9
Fri 21 Jan 2022 23:39:34 +0000,54.7,6.9,17.9
Fri 21 Jan 2022 23:39:44 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 23:39:54 +0000,54.6,8.4,17.9
Fri 21 Jan 2022 23:40:04 +0000,54.6,4.7,17.9
Fri 21 Jan 2022 23:40:14 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 23:40:24 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 23:40:34 +0000,54.7,7.0,17.9
Fri 21 Jan 2022 23:40:44 +0000,54.6,5.4,17.9
Fri 21 Jan 2022 23:40:54 +0000,54.6,7.0,17.9
Fri 21 Jan 2022 23:41:04 +0000,54.6,6.6,17.9
Fri 21 Jan 2022 23:41:14 +0000,54.6,5.4,17.9
Fri 21 Jan 2022 23:41:24 +0000,54.6,5.3,17.9
Fri 21 Jan 2022 23:41:34 +0000,54.6,7.4,17.9
Fri 21 Jan 2022 23:41:44 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 23:41:54 +0000,54.6,7.5,17.9
Fri 21 Jan 2022 23:42:04 +0000,54.6,6.5,17.9
Fri 21 Jan 2022 23:42:14 +0000,54.6,4.5,17.9
Fri 21 Jan 2022 23:42:24 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 23:42:34 +0000,54.7,7.6,17.9
Fri 21 Jan 2022 23:42:44 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 23:42:54 +0000,54.6,6.8,17.9
Fri 21 Jan 2022 23:43:04 +0000,54.6,8.4,17.9
Fri 21 Jan 2022 23:43:14 +0000,54.6,5.4,17.9
Fri 21 Jan 2022 23:43:24 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 23:43:34 +0000,54.6,7.2,17.9
Fri 21 Jan 2022 23:43:44 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 23:43:54 +0000,54.6,6.9,17.9
Fri 21 Jan 2022 23:44:04 +0000,54.6,6.8,17.9
Fri 21 Jan 2022 23:44:14 +0000,54.6,4.8,17.9
Fri 21 Jan 2022 23:44:24 +0000,54.6,5.6,17.9
Fri 21 Jan 2022 23:44:34 +0000,54.8,6.7,17.9
Fri 21 Jan 2022 23:44:44 +0000,54.6,5.4,17.9
Fri 21 Jan 2022 23:44:54 +0000,54.6,6.6,17.9
Fri 21 Jan 2022 23:45:04 +0000,54.6,6.3,17.9
Fri 21 Jan 2022 23:45:14 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 23:45:24 +0000,54.6,5.4,17.9
Fri 21 Jan 2022 23:45:34 +0000,54.6,7.1,17.9
Fri 21 Jan 2022 23:45:44 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 23:45:54 +0000,54.6,7.5,17.9
Fri 21 Jan 2022 23:46:04 +0000,54.6,4.8,17.9
Fri 21 Jan 2022 23:46:14 +0000,54.6,6.8,17.9
Fri 21 Jan 2022 23:46:24 +0000,54.6,5.4,17.9
Fri 21 Jan 2022 23:46:34 +0000,54.7,6.9,17.9
Fri 21 Jan 2022 23:46:44 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 23:46:54 +0000,54.6,6.9,17.9
Fri 21 Jan 2022 23:47:04 +0000,54.6,5.5,17.9
Fri 21 Jan 2022 23:47:14 +0000,54.6,6.4,17.9
Fri 21 Jan 2022 23:47:24 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 23:47:34 +0000,54.6,7.5,17.9
Fri 21 Jan 2022 23:47:44 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 23:47:54 +0000,54.6,6.9,17.9
Fri 21 Jan 2022 23:48:04 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 23:48:14 +0000,54.6,6.8,17.9
Fri 21 Jan 2022 23:48:24 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 23:48:34 +0000,54.6,7.3,17.9
Fri 21 Jan 2022 23:48:44 +0000,54.6,4.8,17.9
Fri 21 Jan 2022 23:48:54 +0000,54.6,5.9,17.9
Fri 21 Jan 2022 23:49:04 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 23:49:14 +0000,54.6,6.5,17.9
Fri 21 Jan 2022 23:49:24 +0000,54.6,5.7,17.9
Fri 21 Jan 2022 23:49:34 +0000,54.7,6.9,17.9
Fri 21 Jan 2022 23:49:44 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 23:49:54 +0000,54.6,6.6,17.9
Fri 21 Jan 2022 23:50:04 +0000,54.6,5.4,17.9
Fri 21 Jan 2022 23:50:14 +0000,54.6,6.2,17.9
Fri 21 Jan 2022 23:50:24 +0000,54.6,5.6,17.9
Fri 21 Jan 2022 23:50:34 +0000,54.6,7.3,17.9
Fri 21 Jan 2022 23:50:44 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 23:50:54 +0000,54.6,6.5,17.9
Fri 21 Jan 2022 23:51:04 +0000,54.6,5.3,17.9
Fri 21 Jan 2022 23:51:14 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 23:51:24 +0000,54.6,6.6,17.9
Fri 21 Jan 2022 23:51:34 +0000,54.6,11.3,17.9
Fri 21 Jan 2022 23:51:45 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 23:51:55 +0000,54.6,7.0,17.9
Fri 21 Jan 2022 23:52:05 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 23:52:15 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 23:52:25 +0000,54.6,6.7,17.9
Fri 21 Jan 2022 23:52:35 +0000,54.7,7.3,17.9
Fri 21 Jan 2022 23:52:45 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 23:52:55 +0000,54.6,6.6,17.9
Fri 21 Jan 2022 23:53:05 +0000,54.6,6.3,17.9
Fri 21 Jan 2022 23:53:15 +0000,54.7,5.6,17.9
Fri 21 Jan 2022 23:53:25 +0000,54.6,6.8,17.9
Fri 21 Jan 2022 23:53:35 +0000,54.7,6.8,17.9
Fri 21 Jan 2022 23:53:45 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 23:53:55 +0000,54.6,6.7,17.9
Fri 21 Jan 2022 23:54:05 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 23:54:15 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 23:54:25 +0000,54.6,6.7,17.9
Fri 21 Jan 2022 23:54:35 +0000,54.7,7.2,17.9
Fri 21 Jan 2022 23:54:45 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 23:54:55 +0000,54.6,6.4,17.9
Fri 21 Jan 2022 23:55:05 +0000,54.6,4.8,17.9
Fri 21 Jan 2022 23:55:15 +0000,54.6,4.6,17.9
Fri 21 Jan 2022 23:55:25 +0000,54.6,6.7,17.9
Fri 21 Jan 2022 23:55:35 +0000,54.6,7.1,17.9
Fri 21 Jan 2022 23:55:45 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 23:55:55 +0000,54.6,7.0,17.9
Fri 21 Jan 2022 23:56:05 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 23:56:15 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 23:56:25 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 23:56:35 +0000,54.6,8.3,17.9
Fri 21 Jan 2022 23:56:45 +0000,54.6,5.6,17.9
Fri 21 Jan 2022 23:56:55 +0000,54.6,6.6,17.9
Fri 21 Jan 2022 23:57:05 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 23:57:15 +0000,54.6,5.2,17.9
Fri 21 Jan 2022 23:57:25 +0000,54.6,5.5,17.9
Fri 21 Jan 2022 23:57:35 +0000,54.7,8.8,17.9
Fri 21 Jan 2022 23:57:45 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 23:57:55 +0000,54.6,7.2,17.9
Fri 21 Jan 2022 23:58:05 +0000,54.6,4.8,17.9
Fri 21 Jan 2022 23:58:15 +0000,54.6,5.4,17.9
Fri 21 Jan 2022 23:58:25 +0000,54.6,5.4,17.9
Fri 21 Jan 2022 23:58:35 +0000,54.8,8.0,17.9
Fri 21 Jan 2022 23:58:45 +0000,54.6,5.5,17.9
Fri 21 Jan 2022 23:58:55 +0000,54.6,5.8,17.9
Fri 21 Jan 2022 23:59:05 +0000,54.6,4.9,17.9
Fri 21 Jan 2022 23:59:15 +0000,54.6,5.1,17.9
Fri 21 Jan 2022 23:59:25 +0000,54.6,5.6,17.9
Fri 21 Jan 2022 23:59:35 +0000,54.7,8.2,17.9
Fri 21 Jan 2022 23:59:45 +0000,54.6,5.0,17.9
Fri 21 Jan 2022 23:59:55 +0000,54.6,12.0,17.9
Sat 22 Jan 2022 00:00:05 +0000,54.6,5.3,17.9
Sat 22 Jan 2022 00:00:15 +0000,54.6,5.0,17.9
Sat 22 Jan 2022 00:00:25 +0000,54.6,5.6,17.9
Sat 22 Jan 2022 00:00:35 +0000,54.6,7.4,17.9
Sat 22 Jan 2022 00:00:45 +0000,54.7,5.5,17.9
Sat 22 Jan 2022 00:00:55 +0000,54.6,6.4,17.9
Sat 22 Jan 2022 00:01:05 +0000,54.6,5.0,17.9
Sat 22 Jan 2022 00:01:15 +0000,54.6,5.0,17.9
Sat 22 Jan 2022 00:01:25 +0000,54.6,5.7,17.9
Sat 22 Jan 2022 00:01:35 +0000,54.6,6.3,17.9
Sat 22 Jan 2022 00:01:45 +0000,54.6,6.8,17.9
Sat 22 Jan 2022 00:01:55 +0000,54.6,7.1,17.9
Sat 22 Jan 2022 00:02:05 +0000,54.6,4.6,17.9
Sat 22 Jan 2022 00:02:15 +0000,54.6,5.1,17.9
Sat 22 Jan 2022 00:02:25 +0000,54.6,5.8,17.9
Sat 22 Jan 2022 00:02:35 +0000,54.7,7.0,17.9
Sat 22 Jan 2022 00:02:45 +0000,54.6,6.3,17.9
Sat 22 Jan 2022 00:02:55 +0000,54.6,6.9,17.9
Sat 22 Jan 2022 00:03:05 +0000,54.6,4.9,17.9
Sat 22 Jan 2022 00:03:15 +0000,54.6,6.9,17.9
Sat 22 Jan 2022 00:03:25 +0000,54.6,5.6,17.9
Sat 22 Jan 2022 00:03:35 +0000,54.7,6.6,17.9
Sat 22 Jan 2022 00:03:45 +0000,54.6,6.3,17.9
