timestamp,RAM_Usage_In_Percentage,CPU_Usage_In_Percentage,DISK_Usage_In_Percantage
Fri 21 Jan 2022 17:21:18 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 17:21:28 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 17:21:38 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 17:21:48 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 17:21:58 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 17:22:08 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 17:22:18 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 17:22:28 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 17:22:38 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 17:22:48 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 17:22:58 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 17:23:08 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 17:23:18 +0000,54.9,7.4,17.8
Fri 21 Jan 2022 17:23:28 +0000,54.9,7.5,17.8
Fri 21 Jan 2022 17:23:38 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 17:23:48 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 17:23:58 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 17:24:08 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 17:24:18 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 17:24:28 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 17:24:38 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 17:24:48 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 17:24:58 +0000,54.9,7.7,17.8
Fri 21 Jan 2022 17:25:08 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 17:25:18 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 17:25:28 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 17:25:38 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 17:25:48 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 17:25:58 +0000,54.9,7.1,17.8
Fri 21 Jan 2022 17:26:08 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 17:26:18 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 17:26:28 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 17:26:38 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 17:26:48 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 17:26:58 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 17:27:08 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 17:27:18 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 17:27:28 +0000,54.9,7.3,17.8
Fri 21 Jan 2022 17:27:38 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 17:27:48 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 17:27:58 +0000,54.9,7.3,17.8
Fri 21 Jan 2022 17:28:08 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 17:28:18 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 17:28:28 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 17:28:38 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 17:28:48 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 17:28:58 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 17:29:08 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 17:29:18 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 17:29:28 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 17:29:38 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 17:29:48 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 17:29:58 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 17:30:08 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 17:30:18 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 17:30:28 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 17:30:38 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 17:30:48 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 17:30:58 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 17:31:08 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 17:31:18 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 17:31:28 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 17:31:38 +0000,54.9,7.1,17.8
Fri 21 Jan 2022 17:31:48 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 17:31:58 +0000,54.9,7.2,17.8
Fri 21 Jan 2022 17:32:08 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 17:32:18 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 17:32:28 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 17:32:38 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 17:32:48 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 17:32:58 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 17:33:08 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 17:33:18 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 17:33:28 +0000,54.9,7.2,17.8
Fri 21 Jan 2022 17:33:38 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 17:33:48 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 17:33:58 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 17:34:08 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 17:34:18 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 17:34:28 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 17:34:38 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 17:34:48 +0000,54.9,7.6,17.8
Fri 21 Jan 2022 17:34:58 +0000,54.9,8.0,17.8
Fri 21 Jan 2022 17:35:08 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 17:35:18 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 17:35:28 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 17:35:38 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 17:35:48 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 17:35:58 +0000,54.9,7.1,17.8
Fri 21 Jan 2022 17:36:08 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 17:36:18 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 17:36:28 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 17:36:38 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 17:36:48 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 17:36:58 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 17:37:08 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 17:37:18 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 17:37:28 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 17:37:38 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 17:37:48 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 17:37:58 +0000,54.9,7.1,17.8
Fri 21 Jan 2022 17:38:08 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 17:38:18 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 17:38:28 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 17:38:38 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 17:38:48 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 17:38:58 +0000,54.9,7.4,17.8
Fri 21 Jan 2022 17:39:08 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 17:39:18 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 17:39:28 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 17:39:38 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 17:39:48 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 17:39:58 +0000,54.9,8.4,17.8
Fri 21 Jan 2022 17:40:08 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 17:40:19 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 17:40:29 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 17:40:39 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 17:40:49 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 17:40:59 +0000,54.9,8.0,17.8
Fri 21 Jan 2022 17:41:09 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 17:41:19 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 17:41:29 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 17:41:39 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 17:41:49 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 17:41:59 +0000,54.9,8.5,17.8
Fri 21 Jan 2022 17:42:09 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 17:42:19 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 17:42:29 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 17:42:39 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 17:42:49 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 17:42:59 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 17:43:09 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 17:43:19 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 17:43:29 +0000,54.9,7.2,17.8
Fri 21 Jan 2022 17:43:39 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 17:43:49 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 17:43:59 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 17:44:09 +0000,54.9,7.2,17.8
Fri 21 Jan 2022 17:44:19 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 17:44:29 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 17:44:39 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 17:44:49 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 17:44:59 +0000,54.9,7.7,17.8
Fri 21 Jan 2022 17:45:09 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 17:45:19 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 17:45:29 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 17:45:39 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 17:45:49 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 17:45:59 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 17:46:09 +0000,54.9,7.9,17.8
Fri 21 Jan 2022 17:46:19 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 17:46:29 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 17:46:39 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 17:46:49 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 17:46:59 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 17:47:09 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 17:47:19 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 17:47:29 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 17:47:39 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 17:47:49 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 17:47:59 +0000,54.9,8.1,17.8
Fri 21 Jan 2022 17:48:09 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 17:48:19 +0000,54.9,7.2,17.8
Fri 21 Jan 2022 17:48:29 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 17:48:39 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 17:48:49 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 17:48:59 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 17:49:09 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 17:49:19 +0000,54.9,7.5,17.8
Fri 21 Jan 2022 17:49:29 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 17:49:39 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 17:49:49 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 17:49:59 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 17:50:09 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 17:50:19 +0000,54.9,7.3,17.8
Fri 21 Jan 2022 17:50:29 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 17:50:39 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 17:50:49 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 17:50:59 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 17:51:09 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 17:51:19 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 17:51:29 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 17:51:39 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 17:51:49 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 17:51:59 +0000,54.9,7.1,17.8
Fri 21 Jan 2022 17:52:09 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 17:52:19 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 17:52:29 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 17:52:39 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 17:52:49 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 17:52:59 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 17:53:09 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 17:53:19 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 17:53:29 +0000,54.9,7.1,17.8
Fri 21 Jan 2022 17:53:39 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 17:53:49 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 17:53:59 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 17:54:09 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 17:54:19 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 17:54:29 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 17:54:39 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 17:54:49 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 17:54:59 +0000,54.9,8.4,17.8
Fri 21 Jan 2022 17:55:09 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 17:55:19 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 17:55:29 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 17:55:39 +0000,54.9,4.9,17.8
Fri 21 Jan 2022 17:55:49 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 17:55:59 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 17:56:09 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 17:56:19 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 17:56:29 +0000,54.9,7.7,17.8
Fri 21 Jan 2022 17:56:39 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 17:56:49 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 17:56:59 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 17:57:09 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 17:57:19 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 17:57:29 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 17:57:39 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 17:57:49 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 17:57:59 +0000,54.9,7.8,17.8
Fri 21 Jan 2022 17:58:09 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 17:58:19 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 17:58:29 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 17:58:39 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 17:58:49 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 17:58:59 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 17:59:09 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 17:59:19 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 17:59:29 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 17:59:39 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 17:59:49 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 17:59:59 +0000,54.9,11.7,17.8
Fri 21 Jan 2022 18:00:09 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 18:00:19 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 18:00:29 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 18:00:39 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 18:00:49 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 18:00:59 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 18:01:09 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 18:01:19 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 18:01:29 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 18:01:39 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 18:01:49 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 18:01:59 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 18:02:09 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 18:02:19 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 18:02:29 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 18:02:39 +0000,54.9,7.4,17.8
Fri 21 Jan 2022 18:02:49 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 18:02:59 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 18:03:09 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 18:03:19 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 18:03:29 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 18:03:39 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 18:03:49 +0000,54.9,7.6,17.8
Fri 21 Jan 2022 18:03:59 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 18:04:09 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 18:04:19 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 18:04:29 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 18:04:39 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 18:04:49 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 18:04:59 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 18:05:09 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 18:05:19 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 18:05:29 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 18:05:39 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 18:05:49 +0000,54.9,7.3,17.8
Fri 21 Jan 2022 18:05:59 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 18:06:09 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 18:06:19 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 18:06:29 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 18:06:39 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 18:06:49 +0000,54.9,7.5,17.8
Fri 21 Jan 2022 18:06:59 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 18:07:09 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 18:07:19 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 18:07:29 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 18:07:39 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 18:07:49 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 18:07:59 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 18:08:09 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 18:08:19 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 18:08:29 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 18:08:39 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 18:08:49 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 18:08:59 +0000,54.9,7.3,17.8
Fri 21 Jan 2022 18:09:09 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 18:09:19 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 18:09:29 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 18:09:39 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 18:09:49 +0000,54.9,8.4,17.8
Fri 21 Jan 2022 18:09:59 +0000,54.9,9.1,17.8
Fri 21 Jan 2022 18:10:09 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 18:10:19 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 18:10:29 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 18:10:39 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 18:10:49 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 18:10:59 +0000,54.9,7.7,17.8
Fri 21 Jan 2022 18:11:09 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 18:11:19 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 18:11:29 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 18:11:39 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 18:11:49 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 18:11:59 +0000,54.9,8.1,17.8
Fri 21 Jan 2022 18:12:09 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 18:12:19 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 18:12:29 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 18:12:39 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 18:12:49 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 18:12:59 +0000,54.9,8.1,17.8
Fri 21 Jan 2022 18:13:09 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 18:13:19 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 18:13:29 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 18:13:39 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 18:13:49 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 18:13:59 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 18:14:09 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 18:14:19 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 18:14:29 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 18:14:39 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 18:14:49 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 18:14:59 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 18:15:09 +0000,54.9,8.2,17.8
Fri 21 Jan 2022 18:15:19 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 18:15:29 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 18:15:39 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 18:15:49 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 18:15:59 +0000,54.9,7.2,17.8
Fri 21 Jan 2022 18:16:10 +0000,54.9,7.7,17.8
Fri 21 Jan 2022 18:16:20 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 18:16:30 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 18:16:40 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 18:16:50 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 18:17:00 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 18:17:10 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 18:17:20 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 18:17:30 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 18:17:40 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 18:17:50 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 18:18:00 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 18:18:10 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 18:18:20 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 18:18:30 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 18:18:40 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 18:18:50 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 18:19:00 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 18:19:10 +0000,54.9,4.9,17.8
Fri 21 Jan 2022 18:19:20 +0000,54.9,7.5,17.8
Fri 21 Jan 2022 18:19:30 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 18:19:40 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 18:19:50 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 18:20:00 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 18:20:10 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 18:20:20 +0000,54.9,8.2,17.8
Fri 21 Jan 2022 18:20:30 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 18:20:40 +0000,54.9,4.9,17.8
Fri 21 Jan 2022 18:20:50 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 18:21:00 +0000,54.9,7.1,17.8
Fri 21 Jan 2022 18:21:10 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 18:21:20 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 18:21:30 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 18:21:40 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 18:21:50 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 18:22:00 +0000,54.9,7.5,17.8
Fri 21 Jan 2022 18:22:10 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 18:22:20 +0000,54.9,7.3,17.8
Fri 21 Jan 2022 18:22:30 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 18:22:40 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 18:22:50 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 18:23:00 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 18:23:10 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 18:23:20 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 18:23:30 +0000,54.9,7.4,17.8
Fri 21 Jan 2022 18:23:40 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 18:23:50 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 18:24:00 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 18:24:10 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 18:24:20 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 18:24:30 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 18:24:40 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 18:24:50 +0000,54.9,7.1,17.8
Fri 21 Jan 2022 18:25:00 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 18:25:10 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 18:25:20 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 18:25:30 +0000,54.9,7.1,17.8
Fri 21 Jan 2022 18:25:40 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 18:25:50 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 18:26:00 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 18:26:10 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 18:26:20 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 18:26:30 +0000,54.9,7.7,17.8
Fri 21 Jan 2022 18:26:40 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 18:26:50 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 18:27:00 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 18:27:10 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 18:27:20 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 18:27:30 +0000,54.9,6.9,17.8
