timestamp,RAM_Usage_In_Percentage,CPU_Usage_In_Percentage,DISK_Usage_In_Percantage
Fri 21 Jan 2022 20:02:28 +0000,57.2,3.6,13.4
Fri 21 Jan 2022 20:02:38 +0000,57.2,5.1,13.4
Fri 21 Jan 2022 20:02:48 +0000,57.3,4.2,13.4
Fri 21 Jan 2022 20:02:58 +0000,57.3,5.1,13.4
Fri 21 Jan 2022 20:03:08 +0000,57.3,6.6,13.4
Fri 21 Jan 2022 20:03:18 +0000,57.3,6.7,13.4
Fri 21 Jan 2022 20:03:28 +0000,57.3,4.1,13.4
Fri 21 Jan 2022 20:03:38 +0000,57.3,4.1,13.4
Fri 21 Jan 2022 20:03:48 +0000,57.3,3.0,13.4
Fri 21 Jan 2022 20:03:58 +0000,57.3,10.3,13.4
Fri 21 Jan 2022 20:04:08 +0000,57.3,4.9,13.4
Fri 21 Jan 2022 20:04:18 +0000,57.3,5.4,13.4
Fri 21 Jan 2022 20:04:28 +0000,57.3,5.3,13.4
Fri 21 Jan 2022 20:04:38 +0000,57.3,8.8,13.4
Fri 21 Jan 2022 20:04:48 +0000,57.3,5.4,13.4
Fri 21 Jan 2022 20:04:58 +0000,57.3,4.5,13.4
Fri 21 Jan 2022 20:05:08 +0000,57.3,4.5,13.4
Fri 21 Jan 2022 20:05:18 +0000,57.3,6.6,13.4
Fri 21 Jan 2022 20:05:28 +0000,57.3,3.9,13.4
Fri 21 Jan 2022 20:05:38 +0000,57.1,3.3,13.4
Fri 21 Jan 2022 20:05:48 +0000,57.1,4.3,13.4
Fri 21 Jan 2022 20:05:58 +0000,57.1,7.2,13.4
Fri 21 Jan 2022 20:06:08 +0000,57.1,5.5,13.4
Fri 21 Jan 2022 20:06:18 +0000,57.1,3.1,13.4
Fri 21 Jan 2022 20:06:28 +0000,57.1,3.1,13.4
Fri 21 Jan 2022 20:06:38 +0000,57.1,3.0,13.4
Fri 21 Jan 2022 20:06:48 +0000,57.1,3.5,13.4
Fri 21 Jan 2022 20:06:58 +0000,57.1,3.4,13.4
Fri 21 Jan 2022 20:07:08 +0000,57.1,4.6,13.4
Fri 21 Jan 2022 20:07:18 +0000,57.1,17.3,13.4
Fri 21 Jan 2022 20:07:28 +0000,57.1,5.3,13.4
Fri 21 Jan 2022 20:07:38 +0000,57.1,3.5,13.4
Fri 21 Jan 2022 20:07:48 +0000,57.1,3.0,13.4
Fri 21 Jan 2022 20:07:58 +0000,57.1,3.9,13.4
Fri 21 Jan 2022 20:08:08 +0000,57.1,4.5,13.4
Fri 21 Jan 2022 20:08:18 +0000,57.1,3.7,13.4
Fri 21 Jan 2022 20:08:28 +0000,57.1,3.1,13.4
Fri 21 Jan 2022 20:08:38 +0000,57.1,3.0,13.4
Fri 21 Jan 2022 20:08:48 +0000,57.1,4.1,13.4
Fri 21 Jan 2022 20:08:58 +0000,57.1,3.5,13.4
Fri 21 Jan 2022 20:09:08 +0000,57.1,8.5,13.4
Fri 21 Jan 2022 20:09:18 +0000,57.1,4.8,13.4
Fri 21 Jan 2022 20:09:28 +0000,57.1,2.6,13.4
Fri 21 Jan 2022 20:09:38 +0000,57.1,8.0,13.4
Fri 21 Jan 2022 20:09:48 +0000,57.1,4.8,13.4
Fri 21 Jan 2022 20:09:58 +0000,57.1,5.4,13.4
Fri 21 Jan 2022 20:10:08 +0000,57.1,4.5,13.4
Fri 21 Jan 2022 20:10:18 +0000,57.1,4.5,13.4
Fri 21 Jan 2022 20:10:28 +0000,57.1,3.9,13.4
Fri 21 Jan 2022 20:10:38 +0000,57.2,4.3,13.4
Fri 21 Jan 2022 20:10:48 +0000,57.2,4.4,13.4
Fri 21 Jan 2022 20:10:58 +0000,57.2,6.6,13.4
Fri 21 Jan 2022 20:11:08 +0000,57.2,13.2,13.4
Fri 21 Jan 2022 20:11:18 +0000,57.1,9.0,13.4
Fri 21 Jan 2022 20:11:28 +0000,57.1,2.8,13.4
Fri 21 Jan 2022 20:11:38 +0000,57.1,3.8,13.4
Fri 21 Jan 2022 20:11:48 +0000,57.2,3.2,13.4
Fri 21 Jan 2022 20:11:58 +0000,57.2,4.9,13.4
Fri 21 Jan 2022 20:12:08 +0000,57.2,7.4,13.4
Fri 21 Jan 2022 20:12:18 +0000,57.2,7.2,13.4
Fri 21 Jan 2022 20:12:28 +0000,57.3,13.3,13.4
Fri 21 Jan 2022 20:12:38 +0000,57.2,2.7,13.4
Fri 21 Jan 2022 20:12:48 +0000,57.2,4.2,13.4
Fri 21 Jan 2022 20:12:58 +0000,57.1,4.4,13.4
Fri 21 Jan 2022 20:13:08 +0000,57.2,4.5,13.4
Fri 21 Jan 2022 20:13:18 +0000,57.1,7.1,13.4
Fri 21 Jan 2022 20:13:28 +0000,57.1,3.9,13.4
Fri 21 Jan 2022 20:13:38 +0000,57.1,5.2,13.4
Fri 21 Jan 2022 20:13:48 +0000,57.2,6.0,13.4
Fri 21 Jan 2022 20:13:58 +0000,57.2,4.9,13.4
Fri 21 Jan 2022 20:14:08 +0000,57.2,4.6,13.4
Fri 21 Jan 2022 20:14:18 +0000,57.2,3.7,13.4
Fri 21 Jan 2022 20:14:28 +0000,57.2,2.6,13.4
Fri 21 Jan 2022 20:14:38 +0000,57.1,7.9,13.4
Fri 21 Jan 2022 20:14:48 +0000,57.1,5.3,13.4
Fri 21 Jan 2022 20:14:58 +0000,57.2,4.4,13.4
Fri 21 Jan 2022 20:15:09 +0000,57.2,8.1,13.4
Fri 21 Jan 2022 20:15:19 +0000,57.2,6.4,13.4
Fri 21 Jan 2022 20:15:29 +0000,57.1,4.9,13.4
Fri 21 Jan 2022 20:15:39 +0000,57.1,4.2,13.4
Fri 21 Jan 2022 20:15:49 +0000,57.2,3.0,13.4
Fri 21 Jan 2022 20:15:59 +0000,57.2,3.6,13.4
Fri 21 Jan 2022 20:16:09 +0000,57.2,4.7,13.4
Fri 21 Jan 2022 20:16:19 +0000,57.2,3.2,13.4
Fri 21 Jan 2022 20:16:29 +0000,57.2,3.0,13.4
Fri 21 Jan 2022 20:16:39 +0000,57.2,7.2,13.4
Fri 21 Jan 2022 20:16:49 +0000,57.2,7.5,13.4
Fri 21 Jan 2022 20:16:59 +0000,57.1,3.9,13.4
Fri 21 Jan 2022 20:17:09 +0000,57.1,5.0,13.4
Fri 21 Jan 2022 20:17:19 +0000,57.1,4.0,13.4
Fri 21 Jan 2022 20:17:29 +0000,57.1,13.5,13.4
Fri 21 Jan 2022 20:17:39 +0000,57.1,2.9,13.4
Fri 21 Jan 2022 20:17:49 +0000,57.2,3.2,13.4
Fri 21 Jan 2022 20:17:59 +0000,57.2,3.7,13.4
Fri 21 Jan 2022 20:18:09 +0000,57.2,4.8,13.4
Fri 21 Jan 2022 20:18:19 +0000,57.2,4.1,13.4
Fri 21 Jan 2022 20:18:29 +0000,57.2,4.2,13.4
Fri 21 Jan 2022 20:18:39 +0000,57.2,3.0,13.4
Fri 21 Jan 2022 20:18:49 +0000,57.1,5.1,13.4
Fri 21 Jan 2022 20:18:59 +0000,57.1,9.2,13.4
Fri 21 Jan 2022 20:19:09 +0000,57.1,4.4,13.4
Fri 21 Jan 2022 20:19:19 +0000,57.1,3.7,13.4
Fri 21 Jan 2022 20:19:29 +0000,57.1,3.0,13.4
Fri 21 Jan 2022 20:19:39 +0000,57.1,9.2,13.4
Fri 21 Jan 2022 20:19:49 +0000,57.1,4.3,13.4
Fri 21 Jan 2022 20:19:59 +0000,57.1,7.9,13.4
Fri 21 Jan 2022 20:20:09 +0000,57.1,7.6,13.4
Fri 21 Jan 2022 20:20:19 +0000,57.1,3.6,13.4
Fri 21 Jan 2022 20:20:29 +0000,57.2,4.7,13.4
Fri 21 Jan 2022 20:20:39 +0000,57.2,3.6,13.4
Fri 21 Jan 2022 20:20:49 +0000,57.2,3.9,13.4
Fri 21 Jan 2022 20:20:59 +0000,57.2,3.5,13.4
Fri 21 Jan 2022 20:21:09 +0000,57.2,5.0,13.4
Fri 21 Jan 2022 20:21:19 +0000,57.2,3.3,13.4
Fri 21 Jan 2022 20:21:29 +0000,57.2,7.3,13.4
Fri 21 Jan 2022 20:21:39 +0000,57.2,4.8,13.4
Fri 21 Jan 2022 20:21:49 +0000,57.2,3.1,13.4
Fri 21 Jan 2022 20:21:59 +0000,57.2,4.0,13.4
Fri 21 Jan 2022 20:22:09 +0000,57.2,5.2,13.4
Fri 21 Jan 2022 20:22:19 +0000,57.2,3.0,13.4
Fri 21 Jan 2022 20:22:29 +0000,57.2,21.8,13.4
Fri 21 Jan 2022 20:22:39 +0000,57.2,3.9,13.4
Fri 21 Jan 2022 20:22:49 +0000,57.2,4.5,13.4
Fri 21 Jan 2022 20:22:59 +0000,57.2,4.0,13.4
Fri 21 Jan 2022 20:23:09 +0000,57.2,8.3,13.4
Fri 21 Jan 2022 20:23:19 +0000,57.2,4.6,13.4
Fri 21 Jan 2022 20:23:29 +0000,57.2,4.2,13.4
Fri 21 Jan 2022 20:23:39 +0000,57.2,3.8,13.4
Fri 21 Jan 2022 20:23:49 +0000,57.2,3.1,13.4
Fri 21 Jan 2022 20:23:59 +0000,57.2,3.8,13.4
Fri 21 Jan 2022 20:24:09 +0000,57.2,5.2,13.4
Fri 21 Jan 2022 20:24:19 +0000,57.2,3.1,13.4
Fri 21 Jan 2022 20:24:29 +0000,57.2,3.5,13.4
Fri 21 Jan 2022 20:24:39 +0000,57.2,11.8,13.4
Fri 21 Jan 2022 20:24:49 +0000,57.2,6.9,13.4
Fri 21 Jan 2022 20:24:59 +0000,57.2,8.2,13.4
Fri 21 Jan 2022 20:25:09 +0000,57.2,5.8,13.4
Fri 21 Jan 2022 20:25:19 +0000,57.2,4.2,13.4
Fri 21 Jan 2022 20:25:29 +0000,57.2,5.4,13.4
Fri 21 Jan 2022 20:25:39 +0000,57.2,3.5,13.4
Fri 21 Jan 2022 20:25:49 +0000,57.2,3.1,13.4
Fri 21 Jan 2022 20:25:59 +0000,57.2,3.6,13.4
Fri 21 Jan 2022 20:26:09 +0000,57.2,5.1,13.4
Fri 21 Jan 2022 20:26:19 +0000,57.2,4.1,13.4
Fri 21 Jan 2022 20:26:29 +0000,57.2,3.6,13.4
Fri 21 Jan 2022 20:26:39 +0000,57.2,4.9,13.4
Fri 21 Jan 2022 20:26:49 +0000,57.2,8.0,13.4
Fri 21 Jan 2022 20:26:59 +0000,57.2,5.1,13.4
Fri 21 Jan 2022 20:27:09 +0000,57.2,5.2,13.4
Fri 21 Jan 2022 20:27:19 +0000,57.2,3.3,13.4
Fri 21 Jan 2022 20:27:29 +0000,57.2,10.3,13.4
Fri 21 Jan 2022 20:27:39 +0000,57.6,7.6,13.4
Fri 21 Jan 2022 20:27:49 +0000,57.2,3.3,13.4
Fri 21 Jan 2022 20:27:59 +0000,57.2,7.5,13.4
Fri 21 Jan 2022 20:28:09 +0000,57.2,6.8,13.4
Fri 21 Jan 2022 20:28:19 +0000,57.2,3.3,13.4
Fri 21 Jan 2022 20:28:29 +0000,57.2,4.1,13.4
Fri 21 Jan 2022 20:28:39 +0000,57.2,3.2,13.4
Fri 21 Jan 2022 20:28:49 +0000,57.2,3.8,13.4
Fri 21 Jan 2022 20:28:59 +0000,57.2,3.7,13.4
Fri 21 Jan 2022 20:29:09 +0000,57.2,4.9,13.4
Fri 21 Jan 2022 20:29:19 +0000,57.2,3.2,13.4
Fri 21 Jan 2022 20:29:29 +0000,57.2,7.9,13.4
Fri 21 Jan 2022 20:29:39 +0000,57.2,10.1,13.4
Fri 21 Jan 2022 20:29:49 +0000,57.2,3.9,13.4
Fri 21 Jan 2022 20:29:59 +0000,57.2,5.6,13.4
Fri 21 Jan 2022 20:30:09 +0000,57.2,5.2,13.4
Fri 21 Jan 2022 20:30:19 +0000,57.2,3.6,13.4
Fri 21 Jan 2022 20:30:29 +0000,57.2,4.3,13.4
Fri 21 Jan 2022 20:30:39 +0000,57.2,4.9,13.4
Fri 21 Jan 2022 20:30:49 +0000,57.2,4.0,13.4
Fri 21 Jan 2022 20:30:59 +0000,57.2,7.5,13.4
Fri 21 Jan 2022 20:31:09 +0000,57.2,7.2,13.4
Fri 21 Jan 2022 20:31:19 +0000,57.2,3.2,13.4
Fri 21 Jan 2022 20:31:29 +0000,57.2,3.7,13.4
Fri 21 Jan 2022 20:31:39 +0000,57.2,4.3,13.4
Fri 21 Jan 2022 20:31:49 +0000,57.1,3.5,13.4
Fri 21 Jan 2022 20:31:59 +0000,57.1,4.4,13.4
Fri 21 Jan 2022 20:32:09 +0000,57.1,5.0,13.4
Fri 21 Jan 2022 20:32:19 +0000,57.1,2.9,13.4
Fri 21 Jan 2022 20:32:29 +0000,57.1,5.8,13.4
Fri 21 Jan 2022 20:32:39 +0000,57.1,16.3,13.4
Fri 21 Jan 2022 20:32:49 +0000,57.1,4.6,13.4
Fri 21 Jan 2022 20:32:59 +0000,57.1,4.2,13.4
Fri 21 Jan 2022 20:33:09 +0000,57.1,5.0,13.4
Fri 21 Jan 2022 20:33:19 +0000,57.1,3.5,13.4
Fri 21 Jan 2022 20:33:30 +0000,57.1,3.5,13.4
Fri 21 Jan 2022 20:33:40 +0000,57.2,2.9,13.4
Fri 21 Jan 2022 20:33:50 +0000,57.2,2.9,13.4
Fri 21 Jan 2022 20:34:00 +0000,57.2,4.4,13.4
Fri 21 Jan 2022 20:34:10 +0000,57.2,5.6,13.4
Fri 21 Jan 2022 20:34:20 +0000,57.2,3.1,13.4
Fri 21 Jan 2022 20:34:30 +0000,57.2,4.8,13.4
Fri 21 Jan 2022 20:34:40 +0000,57.1,9.8,13.4
Fri 21 Jan 2022 20:34:50 +0000,57.2,8.5,13.4
Fri 21 Jan 2022 20:35:00 +0000,57.1,6.3,13.4
Fri 21 Jan 2022 20:35:10 +0000,57.1,4.8,13.4
Fri 21 Jan 2022 20:35:20 +0000,57.1,4.9,13.4
Fri 21 Jan 2022 20:35:30 +0000,57.1,3.9,13.4
Fri 21 Jan 2022 20:35:40 +0000,57.2,5.1,13.4
Fri 21 Jan 2022 20:35:50 +0000,57.2,2.7,13.4
Fri 21 Jan 2022 20:36:00 +0000,57.2,7.9,13.4
Fri 21 Jan 2022 20:36:10 +0000,57.1,6.8,13.4
Fri 21 Jan 2022 20:36:20 +0000,57.1,2.6,13.4
Fri 21 Jan 2022 20:36:30 +0000,57.1,3.5,13.4
Fri 21 Jan 2022 20:36:40 +0000,57.1,3.2,13.4
Fri 21 Jan 2022 20:36:50 +0000,57.1,4.1,13.4
Fri 21 Jan 2022 20:37:00 +0000,57.1,3.1,13.4
Fri 21 Jan 2022 20:37:10 +0000,57.1,5.0,13.4
Fri 21 Jan 2022 20:37:20 +0000,57.1,3.3,13.4
Fri 21 Jan 2022 20:37:30 +0000,57.2,6.2,13.4
Fri 21 Jan 2022 20:37:40 +0000,57.2,15.2,13.4
Fri 21 Jan 2022 20:37:50 +0000,57.2,5.5,13.4
Fri 21 Jan 2022 20:38:00 +0000,57.2,5.3,13.4
Fri 21 Jan 2022 20:38:10 +0000,57.2,4.9,13.4
Fri 21 Jan 2022 20:38:20 +0000,57.2,3.0,13.4
Fri 21 Jan 2022 20:38:30 +0000,57.2,3.2,13.4
Fri 21 Jan 2022 20:38:40 +0000,57.2,2.9,13.4
Fri 21 Jan 2022 20:38:50 +0000,57.2,3.8,13.4
Fri 21 Jan 2022 20:39:00 +0000,57.2,3.4,13.4
Fri 21 Jan 2022 20:39:10 +0000,57.2,4.8,13.4
Fri 21 Jan 2022 20:39:20 +0000,57.2,6.8,13.4
Fri 21 Jan 2022 20:39:30 +0000,57.1,6.2,13.4
Fri 21 Jan 2022 20:39:40 +0000,57.1,10.6,13.4
Fri 21 Jan 2022 20:39:50 +0000,57.1,4.2,13.4
Fri 21 Jan 2022 20:40:00 +0000,57.1,5.4,13.4
Fri 21 Jan 2022 20:40:10 +0000,57.1,4.8,13.4
Fri 21 Jan 2022 20:40:20 +0000,57.1,3.6,13.4
Fri 21 Jan 2022 20:40:30 +0000,57.1,3.6,13.4
Fri 21 Jan 2022 20:40:40 +0000,57.1,5.1,13.4
Fri 21 Jan 2022 20:40:50 +0000,57.1,8.0,13.4
Fri 21 Jan 2022 20:41:00 +0000,57.1,5.5,13.4
Fri 21 Jan 2022 20:41:10 +0000,57.1,5.0,13.4
Fri 21 Jan 2022 20:41:20 +0000,57.1,3.0,13.4
Fri 21 Jan 2022 20:41:30 +0000,57.1,3.4,13.4
Fri 21 Jan 2022 20:41:40 +0000,57.1,3.2,13.4
Fri 21 Jan 2022 20:41:50 +0000,57.1,2.8,13.4
Fri 21 Jan 2022 20:42:00 +0000,57.1,4.3,13.4
Fri 21 Jan 2022 20:42:10 +0000,57.1,4.6,13.4
Fri 21 Jan 2022 20:42:20 +0000,57.1,2.7,13.4
Fri 21 Jan 2022 20:42:30 +0000,57.1,4.8,13.4
Fri 21 Jan 2022 20:42:40 +0000,57.1,13.4,13.4
Fri 21 Jan 2022 20:42:50 +0000,57.1,4.6,13.4
Fri 21 Jan 2022 20:43:00 +0000,57.1,9.4,13.4
Fri 21 Jan 2022 20:43:10 +0000,57.2,6.0,13.4
Fri 21 Jan 2022 20:43:20 +0000,57.1,2.9,13.4
Fri 21 Jan 2022 20:43:30 +0000,57.1,3.7,13.4
Fri 21 Jan 2022 20:43:40 +0000,57.1,4.0,13.4
Fri 21 Jan 2022 20:43:50 +0000,57.1,2.9,13.4
Fri 21 Jan 2022 20:44:00 +0000,57.1,6.8,13.4
Fri 21 Jan 2022 20:44:10 +0000,57.2,6.7,13.4
Fri 21 Jan 2022 20:44:20 +0000,57.1,4.5,13.4
Fri 21 Jan 2022 20:44:30 +0000,57.1,3.4,13.4
Fri 21 Jan 2022 20:44:40 +0000,57.1,9.5,13.4
Fri 21 Jan 2022 20:44:50 +0000,57.1,4.7,13.4
Fri 21 Jan 2022 20:45:00 +0000,57.1,4.7,13.4
Fri 21 Jan 2022 20:45:10 +0000,57.2,5.4,13.4
Fri 21 Jan 2022 20:45:20 +0000,57.1,4.6,13.4
Fri 21 Jan 2022 20:45:30 +0000,57.1,6.8,13.4
Fri 21 Jan 2022 20:45:40 +0000,57.1,6.9,13.4
Fri 21 Jan 2022 20:45:50 +0000,57.1,4.8,13.4
Fri 21 Jan 2022 20:46:00 +0000,57.1,4.9,13.4
Fri 21 Jan 2022 20:46:10 +0000,57.2,4.9,13.4
Fri 21 Jan 2022 20:46:20 +0000,57.1,2.7,13.4
Fri 21 Jan 2022 20:46:30 +0000,57.2,3.5,13.4
Fri 21 Jan 2022 20:46:40 +0000,57.2,3.5,13.4
Fri 21 Jan 2022 20:46:50 +0000,57.1,3.7,13.4
Fri 21 Jan 2022 20:47:00 +0000,57.2,7.0,13.4
Fri 21 Jan 2022 20:47:10 +0000,57.2,6.6,13.4
Fri 21 Jan 2022 20:47:20 +0000,57.1,4.6,13.4
Fri 21 Jan 2022 20:47:30 +0000,57.1,3.4,13.4
Fri 21 Jan 2022 20:47:40 +0000,57.1,10.2,13.4
Fri 21 Jan 2022 20:47:50 +0000,57.5,6.7,13.4
Fri 21 Jan 2022 20:48:00 +0000,57.1,4.2,13.4
Fri 21 Jan 2022 20:48:10 +0000,57.1,4.3,13.4
Fri 21 Jan 2022 20:48:20 +0000,57.1,3.0,13.4
Fri 21 Jan 2022 20:48:30 +0000,57.1,3.5,13.4
Fri 21 Jan 2022 20:48:40 +0000,57.1,3.0,13.4
Fri 21 Jan 2022 20:48:50 +0000,57.1,4.4,13.4
Fri 21 Jan 2022 20:49:00 +0000,57.1,7.4,13.4
Fri 21 Jan 2022 20:49:10 +0000,57.1,5.8,13.4
Fri 21 Jan 2022 20:49:20 +0000,57.1,3.0,13.4
Fri 21 Jan 2022 20:49:30 +0000,57.0,5.0,13.4
Fri 21 Jan 2022 20:49:40 +0000,57.0,12.8,13.4
Fri 21 Jan 2022 20:49:50 +0000,57.0,3.8,13.4
Fri 21 Jan 2022 20:50:00 +0000,56.8,5.3,13.4
Fri 21 Jan 2022 20:50:10 +0000,56.9,4.2,13.4
Fri 21 Jan 2022 20:50:20 +0000,56.8,3.9,13.4
Fri 21 Jan 2022 20:50:30 +0000,56.8,3.6,13.4
Fri 21 Jan 2022 20:50:40 +0000,56.8,6.5,13.4
Fri 21 Jan 2022 20:50:50 +0000,57.0,5.5,13.4
Fri 21 Jan 2022 20:51:00 +0000,57.0,10.2,13.4
Fri 21 Jan 2022 20:51:10 +0000,57.1,6.0,13.4
Fri 21 Jan 2022 20:51:20 +0000,57.0,2.8,13.4
Fri 21 Jan 2022 20:51:30 +0000,57.0,3.3,13.4
Fri 21 Jan 2022 20:51:41 +0000,57.0,4.7,13.4
Fri 21 Jan 2022 20:51:51 +0000,57.0,4.0,13.4
Fri 21 Jan 2022 20:52:01 +0000,57.0,4.9,13.4
Fri 21 Jan 2022 20:52:11 +0000,57.2,7.0,13.4
Fri 21 Jan 2022 20:52:21 +0000,57.2,4.6,13.4
Fri 21 Jan 2022 20:52:31 +0000,57.2,5.0,13.4
Fri 21 Jan 2022 20:52:41 +0000,57.2,3.4,13.4
Fri 21 Jan 2022 20:52:51 +0000,57.2,19.3,13.4
Fri 21 Jan 2022 20:53:01 +0000,57.2,5.1,13.4
Fri 21 Jan 2022 20:53:11 +0000,57.3,4.0,13.4
Fri 21 Jan 2022 20:53:21 +0000,57.2,3.2,13.4
Fri 21 Jan 2022 20:53:31 +0000,57.2,3.0,13.4
Fri 21 Jan 2022 20:53:41 +0000,57.1,3.4,13.4
Fri 21 Jan 2022 20:53:51 +0000,57.1,3.3,13.4
Fri 21 Jan 2022 20:54:01 +0000,57.1,8.6,13.4
Fri 21 Jan 2022 20:54:11 +0000,57.3,5.8,13.4
Fri 21 Jan 2022 20:54:21 +0000,57.1,3.0,13.4
Fri 21 Jan 2022 20:54:31 +0000,57.1,3.3,13.4
Fri 21 Jan 2022 20:54:41 +0000,57.1,9.8,13.4
Fri 21 Jan 2022 20:54:51 +0000,57.1,3.8,13.4
Fri 21 Jan 2022 20:55:01 +0000,57.1,4.8,13.4
Fri 21 Jan 2022 20:55:11 +0000,57.1,5.2,13.4
Fri 21 Jan 2022 20:55:21 +0000,57.2,5.8,13.4
Fri 21 Jan 2022 20:55:31 +0000,57.1,7.0,13.4
Fri 21 Jan 2022 20:55:41 +0000,57.2,6.0,13.4
Fri 21 Jan 2022 20:55:51 +0000,57.1,5.0,13.4
Fri 21 Jan 2022 20:56:01 +0000,57.1,3.2,13.4
Fri 21 Jan 2022 20:56:11 +0000,57.1,5.6,13.4
Fri 21 Jan 2022 20:56:21 +0000,57.1,3.3,13.4
Fri 21 Jan 2022 20:56:31 +0000,57.1,3.1,13.4
Fri 21 Jan 2022 20:56:41 +0000,57.2,3.5,13.4
Fri 21 Jan 2022 20:56:51 +0000,57.2,3.1,13.4
Fri 21 Jan 2022 20:57:01 +0000,57.1,4.9,13.4
Fri 21 Jan 2022 20:57:11 +0000,57.2,8.2,13.4
Fri 21 Jan 2022 20:57:21 +0000,57.1,4.4,13.4
Fri 21 Jan 2022 20:57:31 +0000,57.1,2.9,13.4
Fri 21 Jan 2022 20:57:41 +0000,57.1,2.8,13.4
Fri 21 Jan 2022 20:57:51 +0000,57.1,14.5,13.4
Fri 21 Jan 2022 20:58:01 +0000,57.1,3.4,13.4
Fri 21 Jan 2022 20:58:11 +0000,57.1,4.5,13.4
Fri 21 Jan 2022 20:58:21 +0000,57.1,3.6,13.4
Fri 21 Jan 2022 20:58:31 +0000,57.1,2.8,13.4
Fri 21 Jan 2022 20:58:41 +0000,57.1,3.3,13.4
Fri 21 Jan 2022 20:58:51 +0000,57.1,4.6,13.4
Fri 21 Jan 2022 20:59:01 +0000,57.1,5.9,13.4
Fri 21 Jan 2022 20:59:11 +0000,57.1,9.8,13.4
Fri 21 Jan 2022 20:59:21 +0000,57.1,3.1,13.4
Fri 21 Jan 2022 20:59:31 +0000,57.1,3.2,13.4
Fri 21 Jan 2022 20:59:41 +0000,57.1,11.6,13.4
Fri 21 Jan 2022 20:59:51 +0000,57.2,4.3,13.4
Fri 21 Jan 2022 21:00:01 +0000,57.2,4.3,13.4
Fri 21 Jan 2022 21:00:11 +0000,57.2,4.8,13.4
Fri 21 Jan 2022 21:00:21 +0000,57.2,7.4,13.4
Fri 21 Jan 2022 21:00:31 +0000,57.2,4.9,13.4
Fri 21 Jan 2022 21:00:41 +0000,57.2,3.9,13.4
Fri 21 Jan 2022 21:00:51 +0000,57.2,4.1,13.4
Fri 21 Jan 2022 21:01:01 +0000,57.2,4.2,13.4
Fri 21 Jan 2022 21:01:11 +0000,57.2,5.4,13.4
Fri 21 Jan 2022 21:01:21 +0000,57.2,3.6,13.4
Fri 21 Jan 2022 21:01:31 +0000,57.2,2.8,13.4
Fri 21 Jan 2022 21:01:41 +0000,57.2,3.6,13.4
Fri 21 Jan 2022 21:01:51 +0000,57.2,6.8,13.4
Fri 21 Jan 2022 21:02:01 +0000,57.2,6.3,13.4
Fri 21 Jan 2022 21:02:11 +0000,57.2,5.6,13.4
Fri 21 Jan 2022 21:02:21 +0000,57.2,4.8,13.4
Fri 21 Jan 2022 21:02:31 +0000,57.2,5.6,13.4
Fri 21 Jan 2022 21:02:41 +0000,57.2,4.4,13.4
Fri 21 Jan 2022 21:02:51 +0000,57.2,13.4,13.4
Fri 21 Jan 2022 21:03:01 +0000,57.2,3.9,13.4
Fri 21 Jan 2022 21:03:11 +0000,57.2,4.7,13.4
Fri 21 Jan 2022 21:03:21 +0000,57.2,3.9,13.4
Fri 21 Jan 2022 21:03:31 +0000,57.2,3.5,13.4
Fri 21 Jan 2022 21:03:41 +0000,57.2,7.7,13.4
Fri 21 Jan 2022 21:03:51 +0000,57.2,6.1,13.4
Fri 21 Jan 2022 21:04:01 +0000,57.2,4.7,13.4
Fri 21 Jan 2022 21:04:11 +0000,57.2,4.7,13.4
Fri 21 Jan 2022 21:04:21 +0000,57.2,3.2,13.4
Fri 21 Jan 2022 21:04:31 +0000,57.2,3.2,13.4
Fri 21 Jan 2022 21:04:41 +0000,57.2,11.0,13.4
Fri 21 Jan 2022 21:04:51 +0000,57.2,6.2,13.4
Fri 21 Jan 2022 21:05:01 +0000,57.2,3.7,13.4
Fri 21 Jan 2022 21:05:11 +0000,57.2,7.6,13.4
Fri 21 Jan 2022 21:05:21 +0000,57.2,7.6,13.4
Fri 21 Jan 2022 21:05:31 +0000,57.2,4.3,13.4
Fri 21 Jan 2022 21:05:41 +0000,57.2,4.1,13.4
Fri 21 Jan 2022 21:05:51 +0000,57.2,3.5,13.4
Fri 21 Jan 2022 21:06:01 +0000,57.2,2.8,13.4
Fri 21 Jan 2022 21:06:11 +0000,57.2,5.0,13.4
Fri 21 Jan 2022 21:06:21 +0000,57.2,3.1,13.4
Fri 21 Jan 2022 21:06:31 +0000,57.2,2.7,13.4
Fri 21 Jan 2022 21:06:41 +0000,57.2,4.5,13.4
Fri 21 Jan 2022 21:06:51 +0000,57.2,4.9,13.4
Fri 21 Jan 2022 21:07:01 +0000,57.2,3.8,13.4
Fri 21 Jan 2022 21:07:11 +0000,57.2,5.5,13.4
Fri 21 Jan 2022 21:07:21 +0000,57.2,5.0,13.4
Fri 21 Jan 2022 21:07:31 +0000,57.2,6.5,13.4
Fri 21 Jan 2022 21:07:41 +0000,57.2,4.6,13.4
Fri 21 Jan 2022 21:07:51 +0000,57.2,8.5,13.4
Fri 21 Jan 2022 21:08:01 +0000,57.4,9.2,13.4
Fri 21 Jan 2022 21:08:11 +0000,57.2,5.0,13.4
Fri 21 Jan 2022 21:08:21 +0000,57.2,3.1,13.4
Fri 21 Jan 2022 21:08:31 +0000,57.2,3.0,13.4
Fri 21 Jan 2022 21:08:41 +0000,57.2,7.5,13.4
