timestamp,RAM_Usage_In_Percentage,CPU_Usage_In_Percentage,DISK_Usage_In_Percantage
Fri 21 Jan 2022 17:21:26 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 17:21:36 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 17:21:46 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 17:21:56 +0000,54.9,7.6,17.8
Fri 21 Jan 2022 17:22:06 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 17:22:16 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 17:22:26 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 17:22:36 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 17:22:46 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 17:22:56 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 17:23:06 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 17:23:16 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 17:23:26 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 17:23:36 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 17:23:46 +0000,54.9,7.6,17.8
Fri 21 Jan 2022 17:23:56 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 17:24:06 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 17:24:16 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 17:24:26 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 17:24:36 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 17:24:46 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 17:24:56 +0000,54.9,8.0,17.8
Fri 21 Jan 2022 17:25:06 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 17:25:16 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 17:25:26 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 17:25:36 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 17:25:46 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 17:25:56 +0000,54.9,7.9,17.8
Fri 21 Jan 2022 17:26:06 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 17:26:16 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 17:26:26 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 17:26:36 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 17:26:46 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 17:26:56 +0000,54.9,7.6,17.8
Fri 21 Jan 2022 17:27:06 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 17:27:16 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 17:27:26 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 17:27:36 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 17:27:46 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 17:27:56 +0000,54.9,8.0,17.8
Fri 21 Jan 2022 17:28:06 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 17:28:16 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 17:28:26 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 17:28:36 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 17:28:46 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 17:28:56 +0000,54.9,7.6,17.8
Fri 21 Jan 2022 17:29:06 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 17:29:16 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 17:29:26 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 17:29:36 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 17:29:46 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 17:29:56 +0000,54.9,7.2,17.8
Fri 21 Jan 2022 17:30:06 +0000,55.0,6.7,17.8
Fri 21 Jan 2022 17:30:16 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 17:30:26 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 17:30:36 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 17:30:46 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 17:30:56 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 17:31:06 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 17:31:16 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 17:31:26 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 17:31:36 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 17:31:46 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 17:31:56 +0000,54.9,8.0,17.8
Fri 21 Jan 2022 17:32:06 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 17:32:16 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 17:32:26 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 17:32:36 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 17:32:46 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 17:32:56 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 17:33:06 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 17:33:16 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 17:33:26 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 17:33:36 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 17:33:46 +0000,54.9,4.9,17.8
Fri 21 Jan 2022 17:33:56 +0000,54.9,7.7,17.8
Fri 21 Jan 2022 17:34:06 +0000,54.9,7.1,17.8
Fri 21 Jan 2022 17:34:16 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 17:34:26 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 17:34:36 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 17:34:46 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 17:34:56 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 17:35:06 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 17:35:16 +0000,54.9,8.1,17.8
Fri 21 Jan 2022 17:35:26 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 17:35:36 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 17:35:46 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 17:35:56 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 17:36:06 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 17:36:16 +0000,54.9,7.1,17.8
Fri 21 Jan 2022 17:36:26 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 17:36:36 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 17:36:47 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 17:36:57 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 17:37:07 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 17:37:17 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 17:37:27 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 17:37:37 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 17:37:47 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 17:37:57 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 17:38:07 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 17:38:17 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 17:38:27 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 17:38:37 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 17:38:47 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 17:38:57 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 17:39:07 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 17:39:17 +0000,54.9,7.3,17.8
Fri 21 Jan 2022 17:39:27 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 17:39:37 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 17:39:47 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 17:39:57 +0000,54.9,7.1,17.8
Fri 21 Jan 2022 17:40:07 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 17:40:17 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 17:40:27 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 17:40:37 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 17:40:47 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 17:40:57 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 17:41:07 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 17:41:17 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 17:41:27 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 17:41:37 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 17:41:47 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 17:41:57 +0000,54.9,7.6,17.8
Fri 21 Jan 2022 17:42:07 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 17:42:17 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 17:42:27 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 17:42:37 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 17:42:47 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 17:42:57 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 17:43:07 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 17:43:17 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 17:43:27 +0000,54.9,7.5,17.8
Fri 21 Jan 2022 17:43:37 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 17:43:47 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 17:43:57 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 17:44:07 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 17:44:17 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 17:44:27 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 17:44:37 +0000,55.0,6.4,17.8
Fri 21 Jan 2022 17:44:47 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 17:44:57 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 17:45:07 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 17:45:17 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 17:45:27 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 17:45:37 +0000,54.9,7.4,17.8
Fri 21 Jan 2022 17:45:47 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 17:45:57 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 17:46:07 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 17:46:17 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 17:46:27 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 17:46:37 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 17:46:47 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 17:46:57 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 17:47:07 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 17:47:17 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 17:47:27 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 17:47:37 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 17:47:47 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 17:47:57 +0000,54.9,7.5,17.8
Fri 21 Jan 2022 17:48:07 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 17:48:17 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 17:48:27 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 17:48:37 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 17:48:47 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 17:48:57 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 17:49:07 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 17:49:17 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 17:49:27 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 17:49:37 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 17:49:47 +0000,54.9,7.2,17.8
Fri 21 Jan 2022 17:49:57 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 17:50:07 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 17:50:17 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 17:50:27 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 17:50:37 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 17:50:47 +0000,54.9,7.4,17.8
Fri 21 Jan 2022 17:50:57 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 17:51:07 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 17:51:17 +0000,54.9,4.9,17.8
Fri 21 Jan 2022 17:51:27 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 17:51:37 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 17:51:47 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 17:51:57 +0000,54.9,7.7,17.8
Fri 21 Jan 2022 17:52:07 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 17:52:17 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 17:52:27 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 17:52:37 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 17:52:47 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 17:52:57 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 17:53:07 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 17:53:17 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 17:53:27 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 17:53:37 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 17:53:47 +0000,54.9,7.2,17.8
Fri 21 Jan 2022 17:53:57 +0000,54.9,7.5,17.8
Fri 21 Jan 2022 17:54:07 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 17:54:17 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 17:54:27 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 17:54:37 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 17:54:47 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 17:54:57 +0000,54.9,8.8,17.8
Fri 21 Jan 2022 17:55:07 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 17:55:17 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 17:55:27 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 17:55:38 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 17:55:48 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 17:55:58 +0000,54.9,8.4,17.8
Fri 21 Jan 2022 17:56:08 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 17:56:18 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 17:56:28 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 17:56:38 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 17:56:48 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 17:56:58 +0000,54.9,8.1,17.8
Fri 21 Jan 2022 17:57:08 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 17:57:18 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 17:57:28 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 17:57:38 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 17:57:48 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 17:57:58 +0000,54.9,9.1,17.8
Fri 21 Jan 2022 17:58:08 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 17:58:18 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 17:58:28 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 17:58:38 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 17:58:48 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 17:58:58 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 17:59:08 +0000,55.0,6.8,17.8
Fri 21 Jan 2022 17:59:18 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 17:59:28 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 17:59:38 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 17:59:48 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 17:59:58 +0000,54.9,12.2,17.8
Fri 21 Jan 2022 18:00:08 +0000,54.9,7.3,17.8
Fri 21 Jan 2022 18:00:18 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 18:00:28 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 18:00:38 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 18:00:48 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 18:00:58 +0000,54.9,7.2,17.8
Fri 21 Jan 2022 18:01:08 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 18:01:18 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 18:01:28 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 18:01:38 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 18:01:48 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 18:01:58 +0000,54.9,8.0,17.8
Fri 21 Jan 2022 18:02:08 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 18:02:18 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 18:02:28 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 18:02:38 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 18:02:48 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 18:02:58 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 18:03:08 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 18:03:18 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 18:03:28 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 18:03:38 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 18:03:48 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 18:03:58 +0000,54.9,7.7,17.8
Fri 21 Jan 2022 18:04:08 +0000,54.9,4.9,17.8
Fri 21 Jan 2022 18:04:18 +0000,54.9,7.2,17.8
Fri 21 Jan 2022 18:04:28 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 18:04:38 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 18:04:48 +0000,54.9,4.9,17.8
Fri 21 Jan 2022 18:04:58 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 18:05:08 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 18:05:18 +0000,54.9,8.0,17.8
Fri 21 Jan 2022 18:05:28 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 18:05:38 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 18:05:48 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 18:05:58 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 18:06:08 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 18:06:18 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 18:06:28 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 18:06:38 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 18:06:48 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 18:06:58 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 18:07:08 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 18:07:18 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 18:07:28 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 18:07:38 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 18:07:48 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 18:07:58 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 18:08:08 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 18:08:18 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 18:08:28 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 18:08:38 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 18:08:48 +0000,54.9,4.9,17.8
Fri 21 Jan 2022 18:08:58 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 18:09:08 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 18:09:18 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 18:09:28 +0000,54.9,7.1,17.8
Fri 21 Jan 2022 18:09:38 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 18:09:48 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 18:09:58 +0000,54.9,7.1,17.8
Fri 21 Jan 2022 18:10:08 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 18:10:18 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 18:10:28 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 18:10:38 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 18:10:48 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 18:10:58 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 18:11:08 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 18:11:18 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 18:11:28 +0000,54.9,7.5,17.8
Fri 21 Jan 2022 18:11:38 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 18:11:48 +0000,54.9,4.9,17.8
Fri 21 Jan 2022 18:11:58 +0000,54.9,7.3,17.8
Fri 21 Jan 2022 18:12:08 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 18:12:18 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 18:12:28 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 18:12:38 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 18:12:48 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 18:12:58 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 18:13:08 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 18:13:18 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 18:13:28 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 18:13:38 +0000,55.0,6.6,17.8
Fri 21 Jan 2022 18:13:48 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 18:13:58 +0000,54.9,7.1,17.8
Fri 21 Jan 2022 18:14:08 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 18:14:18 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 18:14:28 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 18:14:39 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 18:14:49 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 18:14:59 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 18:15:09 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 18:15:19 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 18:15:29 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 18:15:39 +0000,54.9,7.3,17.8
Fri 21 Jan 2022 18:15:49 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 18:15:59 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 18:16:09 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 18:16:19 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 18:16:29 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 18:16:39 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 18:16:49 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 18:16:59 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 18:17:09 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 18:17:19 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 18:17:29 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 18:17:39 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 18:17:49 +0000,54.9,4.9,17.8
Fri 21 Jan 2022 18:17:59 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 18:18:09 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 18:18:19 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 18:18:29 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 18:18:39 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 18:18:49 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 18:18:59 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 18:19:09 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 18:19:19 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 18:19:29 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 18:19:39 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 18:19:49 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 18:19:59 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 18:20:09 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 18:20:19 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 18:20:29 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 18:20:39 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 18:20:49 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 18:20:59 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 18:21:09 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 18:21:19 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 18:21:29 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 18:21:39 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 18:21:49 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 18:21:59 +0000,54.9,8.5,17.8
Fri 21 Jan 2022 18:22:09 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 18:22:19 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 18:22:29 +0000,54.9,9.2,17.8
Fri 21 Jan 2022 18:22:39 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 18:22:49 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 18:22:59 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 18:23:09 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 18:23:19 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 18:23:29 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 18:23:39 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 18:23:49 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 18:23:59 +0000,54.9,9.0,17.8
Fri 21 Jan 2022 18:24:09 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 18:24:19 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 18:24:29 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 18:24:39 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 18:24:49 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 18:24:59 +0000,54.9,7.8,17.8
Fri 21 Jan 2022 18:25:09 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 18:25:19 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 18:25:29 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 18:25:39 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 18:25:49 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 18:25:59 +0000,54.9,8.2,17.8
Fri 21 Jan 2022 18:26:09 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 18:26:19 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 18:26:29 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 18:26:39 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 18:26:49 +0000,54.9,4.9,17.8
Fri 21 Jan 2022 18:26:59 +0000,54.9,7.3,17.8
Fri 21 Jan 2022 18:27:09 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 18:27:19 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 18:27:29 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 18:27:39 +0000,54.9,5.1,17.8
