timestamp,RAM_Usage_In_Percentage,CPU_Usage_In_Percentage,DISK_Usage_In_Percantage
Fri 21 Jan 2022 20:10:25 +0000,54.1,6.5,17.8
Fri 21 Jan 2022 20:10:35 +0000,54.2,6.2,17.8
Fri 21 Jan 2022 20:10:45 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 20:10:56 +0000,54.1,6.4,17.8
Fri 21 Jan 2022 20:11:06 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 20:11:16 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 20:11:26 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 20:11:36 +0000,54.1,6.8,17.8
Fri 21 Jan 2022 20:11:46 +0000,54.1,5.6,17.8
Fri 21 Jan 2022 20:11:56 +0000,54.1,6.8,17.8
Fri 21 Jan 2022 20:12:06 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 20:12:16 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 20:12:26 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 20:12:36 +0000,54.1,6.7,17.8
Fri 21 Jan 2022 20:12:46 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 20:12:56 +0000,54.1,6.8,17.8
Fri 21 Jan 2022 20:13:06 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 20:13:16 +0000,54.1,5.5,17.8
Fri 21 Jan 2022 20:13:26 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 20:13:36 +0000,54.1,6.9,17.8
Fri 21 Jan 2022 20:13:46 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 20:13:56 +0000,54.1,6.4,17.8
Fri 21 Jan 2022 20:14:06 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 20:14:16 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 20:14:26 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 20:14:36 +0000,54.1,7.1,17.8
Fri 21 Jan 2022 20:14:46 +0000,54.1,5.9,17.8
Fri 21 Jan 2022 20:14:56 +0000,54.1,6.2,17.8
Fri 21 Jan 2022 20:15:06 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 20:15:16 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 20:15:26 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 20:15:36 +0000,54.1,6.4,17.8
Fri 21 Jan 2022 20:15:46 +0000,54.1,5.8,17.8
Fri 21 Jan 2022 20:15:56 +0000,54.1,7.3,17.8
Fri 21 Jan 2022 20:16:06 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 20:16:16 +0000,54.1,5.6,17.8
Fri 21 Jan 2022 20:16:26 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 20:16:36 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 20:16:46 +0000,54.1,6.8,17.8
Fri 21 Jan 2022 20:16:56 +0000,54.1,6.7,17.8
Fri 21 Jan 2022 20:17:06 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 20:17:16 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 20:17:26 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 20:17:36 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 20:17:46 +0000,54.1,6.6,17.8
Fri 21 Jan 2022 20:17:56 +0000,54.1,7.4,17.8
Fri 21 Jan 2022 20:18:06 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 20:18:16 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 20:18:26 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 20:18:36 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 20:18:46 +0000,54.1,7.5,17.8
Fri 21 Jan 2022 20:18:56 +0000,54.1,6.3,17.8
Fri 21 Jan 2022 20:19:06 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 20:19:16 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 20:19:26 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 20:19:36 +0000,54.1,5.5,17.8
Fri 21 Jan 2022 20:19:46 +0000,54.1,7.0,17.8
Fri 21 Jan 2022 20:19:56 +0000,54.1,8.4,17.8
Fri 21 Jan 2022 20:20:06 +0000,54.1,4.7,17.8
Fri 21 Jan 2022 20:20:16 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 20:20:26 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 20:20:36 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 20:20:46 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 20:20:56 +0000,54.2,7.7,17.8
Fri 21 Jan 2022 20:21:06 +0000,54.1,5.6,17.8
Fri 21 Jan 2022 20:21:16 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 20:21:26 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 20:21:36 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 20:21:46 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 20:21:56 +0000,54.1,8.4,17.8
Fri 21 Jan 2022 20:22:06 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 20:22:16 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 20:22:26 +0000,54.1,4.6,17.8
Fri 21 Jan 2022 20:22:36 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 20:22:46 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 20:22:56 +0000,54.1,8.5,17.8
Fri 21 Jan 2022 20:23:06 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 20:23:16 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 20:23:26 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 20:23:36 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 20:23:46 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 20:23:56 +0000,54.1,8.2,17.8
Fri 21 Jan 2022 20:24:06 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 20:24:16 +0000,54.1,5.8,17.8
Fri 21 Jan 2022 20:24:26 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 20:24:36 +0000,54.1,5.4,17.8
Fri 21 Jan 2022 20:24:46 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 20:24:56 +0000,54.1,8.0,17.8
Fri 21 Jan 2022 20:25:06 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 20:25:16 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 20:25:26 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 20:25:36 +0000,54.1,5.5,17.8
Fri 21 Jan 2022 20:25:46 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 20:25:56 +0000,54.1,7.7,17.8
Fri 21 Jan 2022 20:26:06 +0000,54.2,6.5,17.8
Fri 21 Jan 2022 20:26:16 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 20:26:26 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 20:26:36 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 20:26:46 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 20:26:56 +0000,54.1,6.7,17.8
Fri 21 Jan 2022 20:27:06 +0000,54.1,6.6,17.8
Fri 21 Jan 2022 20:27:16 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 20:27:26 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 20:27:36 +0000,54.1,5.6,17.8
Fri 21 Jan 2022 20:27:46 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 20:27:56 +0000,54.1,7.6,17.8
Fri 21 Jan 2022 20:28:06 +0000,54.1,6.4,17.8
Fri 21 Jan 2022 20:28:16 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 20:28:26 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 20:28:36 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 20:28:46 +0000,54.1,5.7,17.8
Fri 21 Jan 2022 20:28:56 +0000,54.1,6.4,17.8
Fri 21 Jan 2022 20:29:06 +0000,54.1,6.8,17.8
Fri 21 Jan 2022 20:29:16 +0000,54.1,5.7,17.8
Fri 21 Jan 2022 20:29:26 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 20:29:36 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 20:29:46 +0000,54.1,5.4,17.8
Fri 21 Jan 2022 20:29:56 +0000,54.1,8.0,17.8
Fri 21 Jan 2022 20:30:06 +0000,54.2,7.1,17.8
Fri 21 Jan 2022 20:30:16 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 20:30:26 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 20:30:36 +0000,54.1,5.6,17.8
Fri 21 Jan 2022 20:30:46 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 20:30:56 +0000,54.1,6.7,17.8
Fri 21 Jan 2022 20:31:06 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 20:31:16 +0000,54.1,6.6,17.8
Fri 21 Jan 2022 20:31:26 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 20:31:36 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 20:31:46 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 20:31:56 +0000,54.1,7.5,17.8
Fri 21 Jan 2022 20:32:06 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 20:32:16 +0000,54.1,6.8,17.8
Fri 21 Jan 2022 20:32:26 +0000,54.1,5.4,17.8
Fri 21 Jan 2022 20:32:36 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 20:32:46 +0000,54.1,5.5,17.8
Fri 21 Jan 2022 20:32:56 +0000,54.1,6.5,17.8
Fri 21 Jan 2022 20:33:06 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 20:33:16 +0000,54.1,6.5,17.8
Fri 21 Jan 2022 20:33:26 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 20:33:36 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 20:33:46 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 20:33:56 +0000,54.1,7.1,17.8
Fri 21 Jan 2022 20:34:06 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 20:34:16 +0000,54.1,6.6,17.8
Fri 21 Jan 2022 20:34:26 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 20:34:36 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 20:34:46 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 20:34:56 +0000,54.1,6.0,17.8
Fri 21 Jan 2022 20:35:06 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 20:35:16 +0000,54.1,6.8,17.8
Fri 21 Jan 2022 20:35:26 +0000,54.1,4.7,17.8
Fri 21 Jan 2022 20:35:36 +0000,54.1,5.7,17.8
Fri 21 Jan 2022 20:35:46 +0000,54.1,5.5,17.8
Fri 21 Jan 2022 20:35:56 +0000,54.1,7.0,17.8
Fri 21 Jan 2022 20:36:06 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 20:36:16 +0000,54.1,5.5,17.8
Fri 21 Jan 2022 20:36:26 +0000,54.1,5.9,17.8
Fri 21 Jan 2022 20:36:36 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 20:36:46 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 20:36:57 +0000,54.1,6.6,17.8
Fri 21 Jan 2022 20:37:07 +0000,54.1,5.5,17.8
Fri 21 Jan 2022 20:37:17 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 20:37:27 +0000,54.1,6.3,17.8
Fri 21 Jan 2022 20:37:37 +0000,54.1,5.4,17.8
Fri 21 Jan 2022 20:37:47 +0000,54.1,5.4,17.8
Fri 21 Jan 2022 20:37:57 +0000,54.1,7.1,17.8
Fri 21 Jan 2022 20:38:07 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 20:38:17 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 20:38:27 +0000,54.1,6.6,17.8
Fri 21 Jan 2022 20:38:37 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 20:38:47 +0000,54.1,5.4,17.8
Fri 21 Jan 2022 20:38:57 +0000,54.1,7.6,17.8
Fri 21 Jan 2022 20:39:07 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 20:39:17 +0000,54.1,5.7,17.8
Fri 21 Jan 2022 20:39:27 +0000,54.1,6.6,17.8
Fri 21 Jan 2022 20:39:37 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 20:39:47 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 20:39:57 +0000,54.1,7.4,17.8
Fri 21 Jan 2022 20:40:07 +0000,54.1,6.1,17.8
Fri 21 Jan 2022 20:40:17 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 20:40:27 +0000,54.1,7.0,17.8
Fri 21 Jan 2022 20:40:37 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 20:40:47 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 20:40:57 +0000,54.1,6.8,17.8
Fri 21 Jan 2022 20:41:07 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 20:41:17 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 20:41:27 +0000,54.1,6.2,17.8
Fri 21 Jan 2022 20:41:37 +0000,54.1,5.9,17.8
Fri 21 Jan 2022 20:41:47 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 20:41:57 +0000,54.1,7.3,17.8
Fri 21 Jan 2022 20:42:07 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 20:42:17 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 20:42:27 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 20:42:37 +0000,54.1,6.9,17.8
Fri 21 Jan 2022 20:42:47 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 20:42:57 +0000,54.1,7.0,17.8
Fri 21 Jan 2022 20:43:07 +0000,54.1,4.7,17.8
Fri 21 Jan 2022 20:43:17 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 20:43:27 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 20:43:37 +0000,54.1,7.4,17.8
Fri 21 Jan 2022 20:43:47 +0000,54.1,5.4,17.8
Fri 21 Jan 2022 20:43:57 +0000,54.1,6.7,17.8
Fri 21 Jan 2022 20:44:07 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 20:44:17 +0000,54.1,5.5,17.8
Fri 21 Jan 2022 20:44:27 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 20:44:37 +0000,54.1,6.8,17.8
Fri 21 Jan 2022 20:44:47 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 20:44:57 +0000,54.1,6.2,17.8
Fri 21 Jan 2022 20:45:07 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 20:45:17 +0000,54.1,5.9,17.8
Fri 21 Jan 2022 20:45:27 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 20:45:37 +0000,54.1,6.6,17.8
Fri 21 Jan 2022 20:45:47 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 20:45:57 +0000,54.1,7.2,17.8
Fri 21 Jan 2022 20:46:07 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 20:46:17 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 20:46:27 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 20:46:37 +0000,54.1,5.6,17.8
Fri 21 Jan 2022 20:46:47 +0000,54.2,6.7,17.8
Fri 21 Jan 2022 20:46:57 +0000,54.1,6.6,17.8
Fri 21 Jan 2022 20:47:07 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 20:47:17 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 20:47:27 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 20:47:37 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 20:47:47 +0000,54.1,6.4,17.8
Fri 21 Jan 2022 20:47:57 +0000,54.1,7.1,17.8
Fri 21 Jan 2022 20:48:07 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 20:48:17 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 20:48:27 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 20:48:37 +0000,54.1,9.5,17.8
Fri 21 Jan 2022 20:48:47 +0000,54.1,6.9,17.8
Fri 21 Jan 2022 20:48:57 +0000,54.1,7.3,17.8
Fri 21 Jan 2022 20:49:07 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 20:49:17 +0000,54.1,5.4,17.8
Fri 21 Jan 2022 20:49:27 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 20:49:37 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 20:49:47 +0000,54.1,6.7,17.8
Fri 21 Jan 2022 20:49:57 +0000,54.1,7.4,17.8
Fri 21 Jan 2022 20:50:07 +0000,54.1,5.9,17.8
Fri 21 Jan 2022 20:50:17 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 20:50:27 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 20:50:37 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 20:50:47 +0000,54.1,6.7,17.8
Fri 21 Jan 2022 20:50:57 +0000,54.1,6.4,17.8
Fri 21 Jan 2022 20:51:07 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 20:51:17 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 20:51:27 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 20:51:37 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 20:51:47 +0000,54.1,6.6,17.8
Fri 21 Jan 2022 20:51:57 +0000,54.1,7.5,17.8
Fri 21 Jan 2022 20:52:07 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 20:52:17 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 20:52:27 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 20:52:37 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 20:52:47 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 20:52:57 +0000,54.1,8.1,17.8
Fri 21 Jan 2022 20:53:07 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 20:53:17 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 20:53:27 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 20:53:37 +0000,54.1,5.7,17.8
Fri 21 Jan 2022 20:53:47 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 20:53:57 +0000,54.1,8.0,17.8
Fri 21 Jan 2022 20:54:07 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 20:54:17 +0000,54.1,5.6,17.8
Fri 21 Jan 2022 20:54:27 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 20:54:37 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 20:54:47 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 20:54:57 +0000,54.1,7.8,17.8
Fri 21 Jan 2022 20:55:07 +0000,54.1,5.5,17.8
Fri 21 Jan 2022 20:55:18 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 20:55:28 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 20:55:38 +0000,54.1,5.5,17.8
Fri 21 Jan 2022 20:55:48 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 20:55:58 +0000,54.1,8.6,17.8
Fri 21 Jan 2022 20:56:08 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 20:56:18 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 20:56:28 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 20:56:38 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 20:56:48 +0000,54.1,5.6,17.8
Fri 21 Jan 2022 20:56:58 +0000,54.1,6.7,17.8
Fri 21 Jan 2022 20:57:08 +0000,54.2,6.1,17.8
Fri 21 Jan 2022 20:57:18 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 20:57:28 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 20:57:38 +0000,54.1,5.4,17.8
Fri 21 Jan 2022 20:57:48 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 20:57:58 +0000,54.1,7.0,17.8
Fri 21 Jan 2022 20:58:08 +0000,54.1,6.2,17.8
Fri 21 Jan 2022 20:58:18 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 20:58:28 +0000,54.1,6.0,17.8
Fri 21 Jan 2022 20:58:38 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 20:58:48 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 20:58:58 +0000,54.1,7.1,17.8
Fri 21 Jan 2022 20:59:08 +0000,54.1,6.2,17.8
Fri 21 Jan 2022 20:59:18 +0000,54.1,5.4,17.8
Fri 21 Jan 2022 20:59:28 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 20:59:38 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 20:59:48 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 20:59:58 +0000,54.1,13.3,17.8
Fri 21 Jan 2022 21:00:08 +0000,54.1,7.3,17.8
Fri 21 Jan 2022 21:00:18 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 21:00:28 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 21:00:38 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 21:00:48 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 21:00:58 +0000,54.1,6.9,17.8
Fri 21 Jan 2022 21:01:08 +0000,54.1,6.4,17.8
Fri 21 Jan 2022 21:01:18 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 21:01:28 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 21:01:38 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 21:01:48 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 21:01:58 +0000,54.1,7.2,17.8
Fri 21 Jan 2022 21:02:08 +0000,54.1,5.6,17.8
Fri 21 Jan 2022 21:02:18 +0000,54.2,5.7,17.8
Fri 21 Jan 2022 21:02:28 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 21:02:38 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 21:02:48 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 21:02:58 +0000,54.1,6.4,17.8
Fri 21 Jan 2022 21:03:08 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 21:03:18 +0000,54.1,7.0,17.8
Fri 21 Jan 2022 21:03:28 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 21:03:38 +0000,54.1,5.4,17.8
Fri 21 Jan 2022 21:03:48 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 21:03:58 +0000,54.1,6.9,17.8
Fri 21 Jan 2022 21:04:08 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 21:04:18 +0000,54.1,6.7,17.8
Fri 21 Jan 2022 21:04:28 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 21:04:38 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 21:04:48 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 21:04:58 +0000,54.1,6.7,17.8
Fri 21 Jan 2022 21:05:08 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 21:05:18 +0000,54.1,6.7,17.8
Fri 21 Jan 2022 21:05:28 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 21:05:38 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 21:05:48 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 21:05:58 +0000,54.1,6.9,17.8
Fri 21 Jan 2022 21:06:08 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 21:06:18 +0000,54.1,6.7,17.8
Fri 21 Jan 2022 21:06:28 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 21:06:38 +0000,54.1,5.9,17.8
Fri 21 Jan 2022 21:06:48 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 21:06:58 +0000,54.1,6.8,17.8
Fri 21 Jan 2022 21:07:08 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 21:07:18 +0000,54.1,6.7,17.8
Fri 21 Jan 2022 21:07:28 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 21:07:38 +0000,54.1,5.6,17.8
Fri 21 Jan 2022 21:07:48 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 21:07:58 +0000,54.1,7.1,17.8
Fri 21 Jan 2022 21:08:08 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 21:08:18 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 21:08:28 +0000,54.1,6.5,17.8
Fri 21 Jan 2022 21:08:38 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 21:08:48 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 21:08:58 +0000,54.1,6.8,17.8
Fri 21 Jan 2022 21:09:08 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 21:09:18 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 21:09:28 +0000,54.1,6.4,17.8
Fri 21 Jan 2022 21:09:38 +0000,54.1,5.7,17.8
Fri 21 Jan 2022 21:09:48 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 21:09:58 +0000,54.1,8.1,17.8
Fri 21 Jan 2022 21:10:08 +0000,54.1,5.9,17.8
Fri 21 Jan 2022 21:10:18 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 21:10:28 +0000,54.1,6.8,17.8
Fri 21 Jan 2022 21:10:38 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 21:10:48 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 21:10:58 +0000,54.1,6.4,17.8
Fri 21 Jan 2022 21:11:08 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 21:11:18 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 21:11:28 +0000,54.1,6.4,17.8
Fri 21 Jan 2022 21:11:38 +0000,54.1,5.4,17.8
Fri 21 Jan 2022 21:11:48 +0000,54.1,5.7,17.8
Fri 21 Jan 2022 21:11:58 +0000,54.1,7.0,17.8
Fri 21 Jan 2022 21:12:08 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 21:12:18 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 21:12:28 +0000,54.1,5.6,17.8
Fri 21 Jan 2022 21:12:38 +0000,54.1,6.2,17.8
Fri 21 Jan 2022 21:12:48 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 21:12:58 +0000,54.1,6.7,17.8
Fri 21 Jan 2022 21:13:08 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 21:13:18 +0000,54.1,5.6,17.8
Fri 21 Jan 2022 21:13:28 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 21:13:38 +0000,54.1,6.7,17.8
Fri 21 Jan 2022 21:13:48 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 21:13:58 +0000,54.1,6.5,17.8
Fri 21 Jan 2022 21:14:08 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 21:14:18 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 21:14:28 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 21:14:38 +0000,54.1,6.9,17.8
Fri 21 Jan 2022 21:14:48 +0000,54.1,5.4,17.8
Fri 21 Jan 2022 21:14:58 +0000,54.1,6.1,17.8
Fri 21 Jan 2022 21:15:08 +0000,54.1,5.4,17.8
Fri 21 Jan 2022 21:15:18 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 21:15:28 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 21:15:38 +0000,54.1,6.7,17.8
Fri 21 Jan 2022 21:15:48 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 21:15:58 +0000,54.1,7.1,17.8
Fri 21 Jan 2022 21:16:08 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 21:16:19 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 21:16:29 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 21:16:39 +0000,54.1,7.3,17.8
